here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
INT_MISC.RECOVERY_CYCLES_ANY 87243814860 5247314751
UOPS_RETIRED.RETIRE_SLOTS 904829248587 1836487770
CYCLE_ACTIVITY.STALLS_MEM_ANY 382495236621 3761249008
EXE_ACTIVITY.BOUND_ON_STORES 14751309426 2996263563
EXE_ACTIVITY.1_PORTS_UTIL 163925353247 1464060822
EXE_ACTIVITY.2_PORTS_UTIL 173634981981 3093475248
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11798492954 4294426338
CYCLE_ACTIVITY.STALLS_L1D_MISS 328608757539 4367010997
CYCLE_ACTIVITY.STALLS_L2_MISS 295364275383 4412397344
CYCLE_ACTIVITY.STALLS_L3_MISS 251774940754 4668272761
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57807868229 4175792485
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 271979250737 4550426739


CPU_CLK_UNHALTED 1163927916040 2559720577
INST_RETIRED 902076320226 2504892558
MEM_INST_RETIRED.ALL_LOADS 337542519274 4164473920
MEM_INST_RETIRED.ALL_STORES 112468246132 5143849191
L1D.REPLACEMENT 50606303446 2495428940
L2_LINES_IN.ALL 32241413741 2784203487
IDQ_UOPS_NOT_DELIVERED.CORE 685917212824 5394956481
UOPS_ISSUED.ANY 1851454516822 4402999924
INT_MISC.RECOVERY_CYCLES_ANY 87265052726 5259009952
UOPS_RETIRED.RETIRE_SLOTS 905019621580 2529319834
CYCLE_ACTIVITY.STALLS_MEM_ANY 382538187386 4064470614
EXE_ACTIVITY.BOUND_ON_STORES 14751383768 3000833059
EXE_ACTIVITY.1_PORTS_UTIL 163951900192 1473286814
EXE_ACTIVITY.2_PORTS_UTIL 173673304965 3124954972
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11801405569 4295193878
CYCLE_ACTIVITY.STALLS_L1D_MISS 328637322711 4731736787
CYCLE_ACTIVITY.STALLS_L2_MISS 295386334318 4782968442
CYCLE_ACTIVITY.STALLS_L3_MISS 251794138519 4919662048
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57811830796 4194019489
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 271998455674 4880234520


CPU_CLK_UNHALTED 1164136332464 2560178133
INST_RETIRED 902263285632 2760211876
MEM_INST_RETIRED.ALL_LOADS 337618314438 4266983709
MEM_INST_RETIRED.ALL_STORES 112486672556 5145216658
L1D.REPLACEMENT 50612980499 2498227962
L2_LINES_IN.ALL 32243381515 2789743930
IDQ_UOPS_NOT_DELIVERED.CORE 686078146027 1589724994
UOPS_ISSUED.ANY 1851857383346 3744764577
INT_MISC.RECOVERY_CYCLES_ANY 87286764523 5272053892
UOPS_RETIRED.RETIRE_SLOTS 905212505219 3150222654
CYCLE_ACTIVITY.STALLS_MEM_ANY 382578500248 4397388218
EXE_ACTIVITY.BOUND_ON_STORES 14751443303 3004955682
EXE_ACTIVITY.1_PORTS_UTIL 163978532292 1482067713
EXE_ACTIVITY.2_PORTS_UTIL 173712064381 3159135518
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11804368965 4295961417
CYCLE_ACTIVITY.STALLS_L1D_MISS 328663316447 5119903654
CYCLE_ACTIVITY.STALLS_L2_MISS 295405892321 5180569761
CYCLE_ACTIVITY.STALLS_L3_MISS 251810934106 5202073569
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57815236337 4214494238
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272015424301 5235264743


CPU_CLK_UNHALTED 1164344675068 2560299124
INST_RETIRED 902448388000 2966185564
MEM_INST_RETIRED.ALL_LOADS 337693071526 4356077923
MEM_INST_RETIRED.ALL_STORES 112504992759 5146583894
L1D.REPLACEMENT 50619630114 2500691277
L2_LINES_IN.ALL 32245291215 2795285892
IDQ_UOPS_NOT_DELIVERED.CORE 686251735082 3382243230
UOPS_ISSUED.ANY 1852279651434 3098400425
INT_MISC.RECOVERY_CYCLES_ANY 87308422896 5285550545
UOPS_RETIRED.RETIRE_SLOTS 905402658152 3589752169
CYCLE_ACTIVITY.STALLS_MEM_ANY 382620223505 4688276670
EXE_ACTIVITY.BOUND_ON_STORES 14751517577 3009079592
EXE_ACTIVITY.1_PORTS_UTIL 164005562547 1488161284
EXE_ACTIVITY.2_PORTS_UTIL 173751128795 3196466462
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11807338990 4296728632
CYCLE_ACTIVITY.STALLS_L1D_MISS 328689151424 5491618868
CYCLE_ACTIVITY.STALLS_L2_MISS 295425195879 5555893364
CYCLE_ACTIVITY.STALLS_L3_MISS 251827399682 5476514440
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57818275672 4237666022
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272032239716 5570692317


CPU_CLK_UNHALTED 1164552981956 2560756717
INST_RETIRED 902634454452 864451174
MEM_INST_RETIRED.ALL_LOADS 337769414757 4459106612
MEM_INST_RETIRED.ALL_STORES 112523869254 5147951818
L1D.REPLACEMENT 50625991769 2503828277
L2_LINES_IN.ALL 32246999018 2801502649
IDQ_UOPS_NOT_DELIVERED.CORE 686424844341 4581171465
UOPS_ISSUED.ANY 1852710728762 3690938247
INT_MISC.RECOVERY_CYCLES_ANY 87330605891 5300845325
UOPS_RETIRED.RETIRE_SLOTS 905595254565 4034819899
CYCLE_ACTIVITY.STALLS_MEM_ANY 382658968501 5008867024
EXE_ACTIVITY.BOUND_ON_STORES 14751568580 3013204662
EXE_ACTIVITY.1_PORTS_UTIL 164031901436 1499638464
EXE_ACTIVITY.2_PORTS_UTIL 173789728867 3229326092
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11810356810 4297495987
CYCLE_ACTIVITY.STALLS_L1D_MISS 328715035880 978515053
CYCLE_ACTIVITY.STALLS_L2_MISS 295443603782 1425658886
CYCLE_ACTIVITY.STALLS_L3_MISS 251842823289 230508525
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57821012098 4262191349
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272048707807 1285291004


CPU_CLK_UNHALTED 1164761415571 2561214202
INST_RETIRED 902821406027 1443925015
MEM_INST_RETIRED.ALL_LOADS 337845394623 4556789123
MEM_INST_RETIRED.ALL_STORES 112542498801 5148871196
L1D.REPLACEMENT 50632366674 2506966229
L2_LINES_IN.ALL 32248731914 2807385022
IDQ_UOPS_NOT_DELIVERED.CORE 686595879769 5430206042
UOPS_ISSUED.ANY 1853145451487 4256774258
INT_MISC.RECOVERY_CYCLES_ANY 87350882518 5313005644
UOPS_RETIRED.RETIRE_SLOTS 905772769454 4554056103
CYCLE_ACTIVITY.STALLS_MEM_ANY 382711239696 5355587200
EXE_ACTIVITY.BOUND_ON_STORES 14751634091 3017331137
EXE_ACTIVITY.1_PORTS_UTIL 164058381085 1509325568
EXE_ACTIVITY.2_PORTS_UTIL 173828727395 3264440071
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11813383775 4298263532
CYCLE_ACTIVITY.STALLS_L1D_MISS 328739254688 2283908598
CYCLE_ACTIVITY.STALLS_L2_MISS 295460608931 2570142935
CYCLE_ACTIVITY.STALLS_L3_MISS 251857111528 1849780039
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57823784345 4286725345
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272063750758 2382653590


CPU_CLK_UNHALTED 1164969831892 2561335211
INST_RETIRED 903008687593 1861421253
MEM_INST_RETIRED.ALL_LOADS 337921915715 4659441145
MEM_INST_RETIRED.ALL_STORES 112561086895 5150239215
L1D.REPLACEMENT 50638920375 2509768672
L2_LINES_IN.ALL 32250534814 2813269321
IDQ_UOPS_NOT_DELIVERED.CORE 686762442785 1830879166
UOPS_ISSUED.ANY 1853581759075 5003611232
INT_MISC.RECOVERY_CYCLES_ANY 87372688445 5326515817
UOPS_RETIRED.RETIRE_SLOTS 905965533431 4923188762
CYCLE_ACTIVITY.STALLS_MEM_ANY 382751045715 5623024816
EXE_ACTIVITY.BOUND_ON_STORES 14751692680 3021458884
EXE_ACTIVITY.1_PORTS_UTIL 164084640317 1520361879
EXE_ACTIVITY.2_PORTS_UTIL 173867325089 3295977448
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11816403623 4299031059
CYCLE_ACTIVITY.STALLS_L1D_MISS 328764250190 3045605703
CYCLE_ACTIVITY.STALLS_L2_MISS 295479313446 3282564378
CYCLE_ACTIVITY.STALLS_L3_MISS 251873112944 2537396727
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57826751258 4309473328
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272080235998 3061843841


CPU_CLK_UNHALTED 1165177994865 2561792086
INST_RETIRED 903191685076 2124593003
MEM_INST_RETIRED.ALL_LOADS 337995781020 4734757615
MEM_INST_RETIRED.ALL_STORES 112578755499 5152952671
L1D.REPLACEMENT 50645941537 2511562007
L2_LINES_IN.ALL 32252672350 2818145551
IDQ_UOPS_NOT_DELIVERED.CORE 686926081396 3095235296
UOPS_ISSUED.ANY 1854008021622 5047579462
INT_MISC.RECOVERY_CYCLES_ANY 87393901507 5337337936
UOPS_RETIRED.RETIRE_SLOTS 906155034671 5190148321
CYCLE_ACTIVITY.STALLS_MEM_ANY 382793712166 913108162
EXE_ACTIVITY.BOUND_ON_STORES 14751771337 3025587731
EXE_ACTIVITY.1_PORTS_UTIL 164111008474 1530504394
EXE_ACTIVITY.2_PORTS_UTIL 173905158520 3322140995
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11819261066 4299349200
CYCLE_ACTIVITY.STALLS_L1D_MISS 328794610333 3489902282
CYCLE_ACTIVITY.STALLS_L2_MISS 295503180799 3717941772
CYCLE_ACTIVITY.STALLS_L3_MISS 251893755346 2934051753
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57830721931 4326844017
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272100632315 3501220369


CPU_CLK_UNHALTED 1165386153084 2562249695
INST_RETIRED 903371239096 2423875682
MEM_INST_RETIRED.ALL_LOADS 338066390538 4813691520
MEM_INST_RETIRED.ALL_STORES 112595359121 5159257680
L1D.REPLACEMENT 50653059012 2513692424
L2_LINES_IN.ALL 32254931839 2823023347
IDQ_UOPS_NOT_DELIVERED.CORE 687084442487 3772120648
UOPS_ISSUED.ANY 1854435880619 5088870289
INT_MISC.RECOVERY_CYCLES_ANY 87415058525 5348612453
UOPS_RETIRED.RETIRE_SLOTS 906344765556 5463037118
CYCLE_ACTIVITY.STALLS_MEM_ANY 382836246560 1798717752
EXE_ACTIVITY.BOUND_ON_STORES 14751844441 3030166702
EXE_ACTIVITY.1_PORTS_UTIL 164137396211 1540650622
EXE_ACTIVITY.2_PORTS_UTIL 173942833253 3346070205
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11822151807 4300116492
CYCLE_ACTIVITY.STALLS_L1D_MISS 328824667932 3890827047
CYCLE_ACTIVITY.STALLS_L2_MISS 295526383672 4118021424
CYCLE_ACTIVITY.STALLS_L3_MISS 251913880108 3290907382
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57835174209 4341528910
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272120332888 3904402968


CPU_CLK_UNHALTED 1165594301075 2562370594
INST_RETIRED 903554254927 2624959548
MEM_INST_RETIRED.ALL_LOADS 338140450125 4886368976
MEM_INST_RETIRED.ALL_STORES 112613265892 5161524620
L1D.REPLACEMENT 50659704555 2516160025
L2_LINES_IN.ALL 32256860075 2828239279
IDQ_UOPS_NOT_DELIVERED.CORE 687250734042 4583460452
UOPS_ISSUED.ANY 1854866592663 5393215281
INT_MISC.RECOVERY_CYCLES_ANY 87436819181 5361685922
UOPS_RETIRED.RETIRE_SLOTS 906534475516 5714477324
CYCLE_ACTIVITY.STALLS_MEM_ANY 382876943498 2444053220
EXE_ACTIVITY.BOUND_ON_STORES 14751916428 3034298135
EXE_ACTIVITY.1_PORTS_UTIL 164163502128 1552595738
EXE_ACTIVITY.2_PORTS_UTIL 173981219061 3375842730
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11825095879 4300883609
CYCLE_ACTIVITY.STALLS_L1D_MISS 328852521807 4312541549
CYCLE_ACTIVITY.STALLS_L2_MISS 295546393199 4561334333
CYCLE_ACTIVITY.STALLS_L3_MISS 251930973991 3690083061
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57838568122 4361605035
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272138204296 4315808727


CPU_CLK_UNHALTED 1165802626561 2562828044
INST_RETIRED 903732838658 2839583908
MEM_INST_RETIRED.ALL_LOADS 338210792478 4954583073
MEM_INST_RETIRED.ALL_STORES 112629983389 5167833083
L1D.REPLACEMENT 50666701258 2518292039
L2_LINES_IN.ALL 32259071325 2833120633
IDQ_UOPS_NOT_DELIVERED.CORE 687413536239 5176448686
UOPS_ISSUED.ANY 1855290839775 5155333201
INT_MISC.RECOVERY_CYCLES_ANY 87458140836 5373417384
UOPS_RETIRED.RETIRE_SLOTS 906721468647 1408335112
CYCLE_ACTIVITY.STALLS_MEM_ANY 382920220542 2888044088
EXE_ACTIVITY.BOUND_ON_STORES 14752019499 3037982192
EXE_ACTIVITY.1_PORTS_UTIL 164189827086 1564096223
EXE_ACTIVITY.2_PORTS_UTIL 174019250964 3402034484
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11828017189 4301651113
CYCLE_ACTIVITY.STALLS_L1D_MISS 328882309966 4646416552
CYCLE_ACTIVITY.STALLS_L2_MISS 295569199443 4905588895
CYCLE_ACTIVITY.STALLS_L3_MISS 251950564490 3995572284
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57842639671 4378545305
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272157621684 4657774903


CPU_CLK_UNHALTED 1166010796346 2563285002
INST_RETIRED 903912394824 68703712
MEM_INST_RETIRED.ALL_LOADS 338286362720 5038985486
MEM_INST_RETIRED.ALL_STORES 112648208243 5169203446
L1D.REPLACEMENT 50673423891 2520761010
L2_LINES_IN.ALL 32261016636 2838676627
IDQ_UOPS_NOT_DELIVERED.CORE 687581180851 1048496094
UOPS_ISSUED.ANY 1855723317740 5583282010
INT_MISC.RECOVERY_CYCLES_ANY 87480043979 5386948733
UOPS_RETIRED.RETIRE_SLOTS 906911041018 2179559528
CYCLE_ACTIVITY.STALLS_MEM_ANY 382960306648 3339377553
EXE_ACTIVITY.BOUND_ON_STORES 14752075645 3042116360
EXE_ACTIVITY.1_PORTS_UTIL 164216221997 1573355419
EXE_ACTIVITY.2_PORTS_UTIL 174057963687 3434072120
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11831011433 4301969034
CYCLE_ACTIVITY.STALLS_L1D_MISS 328908372695 5046414109
CYCLE_ACTIVITY.STALLS_L2_MISS 295597385051 5263435964
CYCLE_ACTIVITY.STALLS_L3_MISS 251973394418 4309252080
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57845746235 4399980998
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272181079548 4979207150


CPU_CLK_UNHALTED 1166219294998 2563405772
INST_RETIRED 904098674528 1097434588
MEM_INST_RETIRED.ALL_LOADS 338362063282 5122520447
MEM_INST_RETIRED.ALL_STORES 112666579063 5171024073
L1D.REPLACEMENT 50680267045 2522894285
L2_LINES_IN.ALL 32263045240 2843561222
IDQ_UOPS_NOT_DELIVERED.CORE 687748443559 2829422793
UOPS_ISSUED.ANY 1856144672426 5328731164
INT_MISC.RECOVERY_CYCLES_ANY 87501674494 5400035833
UOPS_RETIRED.RETIRE_SLOTS 907102452070 2813184417
CYCLE_ACTIVITY.STALLS_MEM_ANY 383001478633 3716321142
EXE_ACTIVITY.BOUND_ON_STORES 14752139944 3046252027
EXE_ACTIVITY.1_PORTS_UTIL 164243179589 1579474445
EXE_ACTIVITY.2_PORTS_UTIL 174096750759 3465223448
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11833980268 4302736734
CYCLE_ACTIVITY.STALLS_L1D_MISS 328935417548 5390867977
CYCLE_ACTIVITY.STALLS_L2_MISS 295617933081 5594465290
CYCLE_ACTIVITY.STALLS_L3_MISS 251990920217 4602834834
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57849300368 4419179414
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272198426385 5309736790


CPU_CLK_UNHALTED 1166427610001 2563863077
INST_RETIRED 904282539044 1499555796
MEM_INST_RETIRED.ALL_LOADS 338436392224 5191710513
MEM_INST_RETIRED.ALL_STORES 112684773720 5172844648
L1D.REPLACEMENT 50686847474 2525365049
L2_LINES_IN.ALL 32264918048 2849458056
IDQ_UOPS_NOT_DELIVERED.CORE 687923310008 4221531934
UOPS_ISSUED.ANY 1856571402855 5308568109
INT_MISC.RECOVERY_CYCLES_ANY 87523692883 5413575919
UOPS_RETIRED.RETIRE_SLOTS 907291151425 3235020269
CYCLE_ACTIVITY.STALLS_MEM_ANY 383042064501 4063303406
EXE_ACTIVITY.BOUND_ON_STORES 14752211632 3050388675
EXE_ACTIVITY.1_PORTS_UTIL 164269960474 1586942929
EXE_ACTIVITY.2_PORTS_UTIL 174135894496 3499529557
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11836960766 4303504001
CYCLE_ACTIVITY.STALLS_L1D_MISS 328961255416 5740833899
CYCLE_ACTIVITY.STALLS_L2_MISS 295636742321 1507904701
CYCLE_ACTIVITY.STALLS_L3_MISS 252006965189 4917183902
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57852691900 4438833139
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272215017933 5643527770


CPU_CLK_UNHALTED 1166635819708 2563983303
INST_RETIRED 904466222009 1822633951
MEM_INST_RETIRED.ALL_LOADS 338510194802 5256881333
MEM_INST_RETIRED.ALL_STORES 112702708125 5174665359
L1D.REPLACEMENT 50693544687 2527836279
L2_LINES_IN.ALL 32266944507 2854345657
IDQ_UOPS_NOT_DELIVERED.CORE 688087423761 4999528486
UOPS_ISSUED.ANY 1856971720742 4309430395
INT_MISC.RECOVERY_CYCLES_ANY 87545295491 5426222132
UOPS_RETIRED.RETIRE_SLOTS 907481405588 3674527752
CYCLE_ACTIVITY.STALLS_MEM_ANY 383083411761 4378960923
EXE_ACTIVITY.BOUND_ON_STORES 14752266993 3054526699
EXE_ACTIVITY.1_PORTS_UTIL 164296840138 1593515393
EXE_ACTIVITY.2_PORTS_UTIL 174174557853 3529804223
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11839906454 4304271087
CYCLE_ACTIVITY.STALLS_L1D_MISS 328989522233 1774086067
CYCLE_ACTIVITY.STALLS_L2_MISS 295657851666 2422422217
CYCLE_ACTIVITY.STALLS_L3_MISS 252025188562 5172342099
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57856313141 4457594880
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272233565556 1393612186


CPU_CLK_UNHALTED 1166843946520 2564440055
INST_RETIRED 904648277537 2056852760
MEM_INST_RETIRED.ALL_LOADS 338583818009 5318479672
MEM_INST_RETIRED.ALL_STORES 112720647002 5176935154
L1D.REPLACEMENT 50700339906 2529970787
L2_LINES_IN.ALL 32268975003 2859571350
IDQ_UOPS_NOT_DELIVERED.CORE 688261521835 1270325291
UOPS_ISSUED.ANY 1857389353336 3522030932
INT_MISC.RECOVERY_CYCLES_ANY 87567067512 5439321114
UOPS_RETIRED.RETIRE_SLOTS 907669890873 4012190159
CYCLE_ACTIVITY.STALLS_MEM_ANY 383124503866 4673161659
EXE_ACTIVITY.BOUND_ON_STORES 14752330668 3058665591
EXE_ACTIVITY.1_PORTS_UTIL 164323742523 1600090042
EXE_ACTIVITY.2_PORTS_UTIL 174213198918 3559639995
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11842819033 4305038017
CYCLE_ACTIVITY.STALLS_L1D_MISS 329018076561 2529725052
CYCLE_ACTIVITY.STALLS_L2_MISS 295679238328 3065862351
CYCLE_ACTIVITY.STALLS_L3_MISS 252043464797 5414109874
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57860084286 4475014321
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272252135334 2272774201


CPU_CLK_UNHALTED 1167052433884 2564897434
INST_RETIRED 904831188378 2275986693
MEM_INST_RETIRED.ALL_LOADS 338658299247 5385493729
MEM_INST_RETIRED.ALL_STORES 112738338832 5179206367
L1D.REPLACEMENT 50707518624 2532106570
L2_LINES_IN.ALL 32271225962 2864462412
IDQ_UOPS_NOT_DELIVERED.CORE 688424966246 2926268299
UOPS_ISSUED.ANY 1857808587412 2879968389
INT_MISC.RECOVERY_CYCLES_ANY 87588336174 5450178174
UOPS_RETIRED.RETIRE_SLOTS 907857619286 4298289577
CYCLE_ACTIVITY.STALLS_MEM_ANY 383167776831 4901852022
EXE_ACTIVITY.BOUND_ON_STORES 14752413047 3062806250
EXE_ACTIVITY.1_PORTS_UTIL 164350458731 1607565978
EXE_ACTIVITY.2_PORTS_UTIL 174251122075 3584093649
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11845659266 4305356101
CYCLE_ACTIVITY.STALLS_L1D_MISS 329048888117 3037110076
CYCLE_ACTIVITY.STALLS_L2_MISS 295703659222 3512235915
CYCLE_ACTIVITY.STALLS_L3_MISS 252064816560 5601135407
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57864552254 4489744224
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272272871957 2822823177


CPU_CLK_UNHALTED 1167260642883 2565017535
INST_RETIRED 905005593609 2524530006
MEM_INST_RETIRED.ALL_LOADS 338726790170 5448485579
MEM_INST_RETIRED.ALL_STORES 112754496537 5187321486
L1D.REPLACEMENT 50714821513 2533568689
L2_LINES_IN.ALL 32273600676 2868680769
IDQ_UOPS_NOT_DELIVERED.CORE 688584656932 3653204672
UOPS_ISSUED.ANY 1858226656876 1139965648
INT_MISC.RECOVERY_CYCLES_ANY 87609302379 5460589077
UOPS_RETIRED.RETIRE_SLOTS 908045093710 4574151996
CYCLE_ACTIVITY.STALLS_MEM_ANY 383212223111 5112643348
EXE_ACTIVITY.BOUND_ON_STORES 14752487475 3066948098
EXE_ACTIVITY.1_PORTS_UTIL 164376918805 1617741416
EXE_ACTIVITY.2_PORTS_UTIL 174288260939 3604060729
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11848430477 4306123392
CYCLE_ACTIVITY.STALLS_L1D_MISS 329082973908 3397243099
CYCLE_ACTIVITY.STALLS_L2_MISS 295731206859 3836054117
CYCLE_ACTIVITY.STALLS_L3_MISS 252088264883 5752267010
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57868809985 4504478975
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272295255476 3235969687


CPU_CLK_UNHALTED 1167469010403 2565474454
INST_RETIRED 905189317942 2718871723
MEM_INST_RETIRED.ALL_LOADS 338801537244 5515545395
MEM_INST_RETIRED.ALL_STORES 112772023510 5190043708
L1D.REPLACEMENT 50722054569 2535031173
L2_LINES_IN.ALL 32275818078 2873237646
IDQ_UOPS_NOT_DELIVERED.CORE 688741151001 4183027605
UOPS_ISSUED.ANY 1858655878882 1633821936
INT_MISC.RECOVERY_CYCLES_ANY 87629023514 5469204573
UOPS_RETIRED.RETIRE_SLOTS 908220482911 4889675462
CYCLE_ACTIVITY.STALLS_MEM_ANY 383266555852 5338345295
EXE_ACTIVITY.BOUND_ON_STORES 14752556818 3071090989
EXE_ACTIVITY.1_PORTS_UTIL 164403348820 1626571522
EXE_ACTIVITY.2_PORTS_UTIL 174325753407 3624933575
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11851307039 4306890358
CYCLE_ACTIVITY.STALLS_L1D_MISS 329113394091 3795267846
CYCLE_ACTIVITY.STALLS_L2_MISS 295754036506 4232819545
CYCLE_ACTIVITY.STALLS_L3_MISS 252108046929 1480471121
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57873073078 4519667924
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272314369825 3683880835


CPU_CLK_UNHALTED 1167677381254 2565594247
INST_RETIRED 905372565865 2898780345
MEM_INST_RETIRED.ALL_LOADS 338876794173 5588924340
MEM_INST_RETIRED.ALL_STORES 112789881549 5192317129
L1D.REPLACEMENT 50729219380 2536831266
L2_LINES_IN.ALL 32278013863 2877795957
IDQ_UOPS_NOT_DELIVERED.CORE 688903556211 4789483524
UOPS_ISSUED.ANY 1859079522606 701490297
INT_MISC.RECOVERY_CYCLES_ANY 87650464097 5480970716
UOPS_RETIRED.RETIRE_SLOTS 908407562902 5122123413
CYCLE_ACTIVITY.STALLS_MEM_ANY 383309581114 5555583982
EXE_ACTIVITY.BOUND_ON_STORES 14752626422 3075235313
EXE_ACTIVITY.1_PORTS_UTIL 164429938809 1634955088
EXE_ACTIVITY.2_PORTS_UTIL 174364080282 3651659331
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11854237698 4307207878
CYCLE_ACTIVITY.STALLS_L1D_MISS 329141394487 4216366480
CYCLE_ACTIVITY.STALLS_L2_MISS 295778238418 4567672837
CYCLE_ACTIVITY.STALLS_L3_MISS 252128688853 2079683752
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 57877057323 4535761567
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272335252633 4041569295


CPU_CLK_UNHALTED 1167885636795 2566051212
INST_RETIRED 905549981279 522851635
MEM_INST_RETIRED.ALL_LOADS 338945462173 5648386785
MEM_INST_RETIRED.ALL_STORES 112806161155 5198638666
L1D.REPLACEMENT 50736211876 2538631393
L2_LINES_IN.ALL 32280210003 2882692517
