here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6646406329 3488919201


CPU_CLK_UNHALTED 785344039144 2382137022
INST_RETIRED 1144081765163 1044998797
MEM_INST_RETIRED.ALL_LOADS 247025174823 3794698980
MEM_INST_RETIRED.ALL_STORES 131969736227 2242337292
L1D.REPLACEMENT 58822306779 1467390812
L2_LINES_IN.ALL 35828968380 713311504
IDQ_UOPS_NOT_DELIVERED.CORE 4373950457 4578008094
UOPS_ISSUED.ANY 1140432800634 4672698500
INT_MISC.RECOVERY_CYCLES_ANY 353442418 101712796
UOPS_RETIRED.RETIRE_SLOTS 1138428687588 4663041411
CYCLE_ACTIVITY.STALLS_MEM_ANY 17589203713 1742756353
EXE_ACTIVITY.BOUND_ON_STORES 230865094144 3628894540
EXE_ACTIVITY.1_PORTS_UTIL 130847170718 1150136089
EXE_ACTIVITY.2_PORTS_UTIL 127386412961 1629345034
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66571144707 4635912546
CYCLE_ACTIVITY.STALLS_L1D_MISS 10491502475 4941687093
CYCLE_ACTIVITY.STALLS_L2_MISS 5909093371 4181753958
CYCLE_ACTIVITY.STALLS_L3_MISS 5429785370 4004998019
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6694194 465191576
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6647796319 3489423777


CPU_CLK_UNHALTED 785532596496 2382459220
INST_RETIRED 1144357534524 1102791168
MEM_INST_RETIRED.ALL_LOADS 247084471634 3795610414
MEM_INST_RETIRED.ALL_STORES 132001588697 2242875869
L1D.REPLACEMENT 58836475875 1467742827
L2_LINES_IN.ALL 35837574043 713482622
IDQ_UOPS_NOT_DELIVERED.CORE 4374768675 4578772738
UOPS_ISSUED.ANY 1140706310060 4704173232
INT_MISC.RECOVERY_CYCLES_ANY 353517770 101737226
UOPS_RETIRED.RETIRE_SLOTS 1138703125018 4688177687
CYCLE_ACTIVITY.STALLS_MEM_ANY 17593021746 1744509174
EXE_ACTIVITY.BOUND_ON_STORES 230920524461 3630766829
EXE_ACTIVITY.1_PORTS_UTIL 130878384549 1150745890
EXE_ACTIVITY.2_PORTS_UTIL 127416777108 1630069935
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66587047231 4636692489
CYCLE_ACTIVITY.STALLS_L1D_MISS 10493845798 4942206937
CYCLE_ACTIVITY.STALLS_L2_MISS 5910421151 4182424819
CYCLE_ACTIVITY.STALLS_L3_MISS 5431002874 4005626430
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6694194 465303311
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6649294859 3489928359


CPU_CLK_UNHALTED 785721515515 2383531967
INST_RETIRED 1144618274009 1844015449
MEM_INST_RETIRED.ALL_LOADS 247140314151 3810534785
MEM_INST_RETIRED.ALL_STORES 132032261841 2245749911
L1D.REPLACEMENT 58850789235 1468094676
L2_LINES_IN.ALL 35846296783 713653658
IDQ_UOPS_NOT_DELIVERED.CORE 4375696966 4579202680
UOPS_ISSUED.ANY 1140981746787 4726319719
INT_MISC.RECOVERY_CYCLES_ANY 353600658 101761651
UOPS_RETIRED.RETIRE_SLOTS 1138976314659 4720665366
CYCLE_ACTIVITY.STALLS_MEM_ANY 17596858952 1746262560
EXE_ACTIVITY.BOUND_ON_STORES 230976146136 3633640355
EXE_ACTIVITY.1_PORTS_UTIL 130909867011 1151355705
EXE_ACTIVITY.2_PORTS_UTIL 127447500543 1631128423
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66603267625 4637471685
CYCLE_ACTIVITY.STALLS_L1D_MISS 10496129122 4942725835
CYCLE_ACTIVITY.STALLS_L2_MISS 5911848970 4182761359
CYCLE_ACTIVITY.STALLS_L3_MISS 5432316787 4005920543
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6694194 465414987
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6650933293 3490098714


CPU_CLK_UNHALTED 785910081706 2383854099
INST_RETIRED 1144901401956 1867986480
MEM_INST_RETIRED.ALL_LOADS 247200798955 3811449578
MEM_INST_RETIRED.ALL_STORES 132064371342 2246289047
L1D.REPLACEMENT 58864707919 1468196403
L2_LINES_IN.ALL 35854756305 713824777
IDQ_UOPS_NOT_DELIVERED.CORE 4376674379 4579966957
UOPS_ISSUED.ANY 1141254288236 4740468008
INT_MISC.RECOVERY_CYCLES_ANY 353675725 101786081
UOPS_RETIRED.RETIRE_SLOTS 1139245082652 715161109
CYCLE_ACTIVITY.STALLS_MEM_ANY 17601408220 1763033989
EXE_ACTIVITY.BOUND_ON_STORES 231034222956 3683235392
EXE_ACTIVITY.1_PORTS_UTIL 130941743649 1151632125
EXE_ACTIVITY.2_PORTS_UTIL 127478819200 1631853736
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66619919075 4638251344
CYCLE_ACTIVITY.STALLS_L1D_MISS 10498160462 4943578784
CYCLE_ACTIVITY.STALLS_L2_MISS 5913126143 4183431846
CYCLE_ACTIVITY.STALLS_L3_MISS 5433499847 4006548583
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6694194 465526726
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6652471827 3490602923


CPU_CLK_UNHALTED 786098645314 2384176152
INST_RETIRED 1145177517244 1905237910
MEM_INST_RETIRED.ALL_LOADS 247260097102 3812364432
MEM_INST_RETIRED.ALL_STORES 132096248333 2246494415
L1D.REPLACEMENT 58878894709 1468548366
L2_LINES_IN.ALL 35863373757 713995898
IDQ_UOPS_NOT_DELIVERED.CORE 4377636302 4580397283
UOPS_ISSUED.ANY 1141524991063 4908837346
INT_MISC.RECOVERY_CYCLES_ANY 353761470 101810512
UOPS_RETIRED.RETIRE_SLOTS 1139514936096 825152870
CYCLE_ACTIVITY.STALLS_MEM_ANY 17605965426 1764792359
EXE_ACTIVITY.BOUND_ON_STORES 231090993133 3684453266
EXE_ACTIVITY.1_PORTS_UTIL 130973335918 1152242347
EXE_ACTIVITY.2_PORTS_UTIL 127509667124 1632579228
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66636228516 4638697098
CYCLE_ACTIVITY.STALLS_L1D_MISS 10500483106 4944097834
CYCLE_ACTIVITY.STALLS_L2_MISS 5914399111 4183768399
CYCLE_ACTIVITY.STALLS_L3_MISS 5434660991 4007176474
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6694194 465638465
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6653949270 3491106980


CPU_CLK_UNHALTED 786287218720 2384498059
INST_RETIRED 1145447572470 2071473227
MEM_INST_RETIRED.ALL_LOADS 247319676783 3813613148
MEM_INST_RETIRED.ALL_STORES 132128224189 2247033496
L1D.REPLACEMENT 58893044745 1468649918
L2_LINES_IN.ALL 35871992170 713916610
IDQ_UOPS_NOT_DELIVERED.CORE 4378693573 4580827075
UOPS_ISSUED.ANY 1141800350158 4938393253
INT_MISC.RECOVERY_CYCLES_ANY 353849081 101834939
UOPS_RETIRED.RETIRE_SLOTS 1139790887313 976598391
CYCLE_ACTIVITY.STALLS_MEM_ANY 17609734831 1766551294
EXE_ACTIVITY.BOUND_ON_STORES 231145625684 3687006655
EXE_ACTIVITY.1_PORTS_UTIL 131003231647 1166541338
EXE_ACTIVITY.2_PORTS_UTIL 127538590094 1645658089
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66650980222 4642147154
CYCLE_ACTIVITY.STALLS_L1D_MISS 10503415318 4945284071
CYCLE_ACTIVITY.STALLS_L2_MISS 5915973504 4184438310
CYCLE_ACTIVITY.STALLS_L3_MISS 5436095640 4007470149
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6694653 465416313
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6655679320 3491610718


CPU_CLK_UNHALTED 786475780850 2384569242
INST_RETIRED 1145730796633 2099523059
MEM_INST_RETIRED.ALL_LOADS 247379952280 3814527873
MEM_INST_RETIRED.ALL_STORES 132160334221 2247238501
L1D.REPLACEMENT 58907108691 1469001804
L2_LINES_IN.ALL 35880537608 714087663
IDQ_UOPS_NOT_DELIVERED.CORE 4379621433 4581590711
UOPS_ISSUED.ANY 1142078226563 4960615898
INT_MISC.RECOVERY_CYCLES_ANY 353930312 101859365
UOPS_RETIRED.RETIRE_SLOTS 1140072193858 1088709209
CYCLE_ACTIVITY.STALLS_MEM_ANY 17612740178 1767976917
EXE_ACTIVITY.BOUND_ON_STORES 231198968438 3689560856
EXE_ACTIVITY.1_PORTS_UTIL 131035270998 1167155117
EXE_ACTIVITY.2_PORTS_UTIL 127570161250 1646720750
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66667717966 4642926753
CYCLE_ACTIVITY.STALLS_L1D_MISS 10505597993 4945802440
CYCLE_ACTIVITY.STALLS_L2_MISS 5917163507 4185108127
CYCLE_ACTIVITY.STALLS_L3_MISS 5437190648 4008097519
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6694653 465527958
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6657128155 3492114351


CPU_CLK_UNHALTED 786664806460 2385642141
INST_RETIRED 1145998554411 2348562229
MEM_INST_RETIRED.ALL_LOADS 247437210035 3822457274
MEM_INST_RETIRED.ALL_STORES 132191396165 2249781511
L1D.REPLACEMENT 58921446488 1469353489
L2_LINES_IN.ALL 35889250907 714258618
IDQ_UOPS_NOT_DELIVERED.CORE 4380469092 4582019661
UOPS_ISSUED.ANY 1142347584460 1033514245
INT_MISC.RECOVERY_CYCLES_ANY 354012721 101883795
UOPS_RETIRED.RETIRE_SLOTS 1140347824046 1191854641
CYCLE_ACTIVITY.STALLS_MEM_ANY 17616775861 1769069033
EXE_ACTIVITY.BOUND_ON_STORES 231253243425 3692450006
EXE_ACTIVITY.1_PORTS_UTIL 131066914111 1167768976
EXE_ACTIVITY.2_PORTS_UTIL 127601042197 1647783617
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66683991358 4643705868
CYCLE_ACTIVITY.STALLS_L1D_MISS 10507951830 4946320144
CYCLE_ACTIVITY.STALLS_L2_MISS 5918494526 4185443422
CYCLE_ACTIVITY.STALLS_L3_MISS 5438410740 4008390386
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6694653 465639568
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6658675515 3492283525


CPU_CLK_UNHALTED 786853388332 2385963818
INST_RETIRED 1146277429100 2386214429
MEM_INST_RETIRED.ALL_LOADS 247497043937 3824042110
MEM_INST_RETIRED.ALL_STORES 132223510538 2250320988
L1D.REPLACEMENT 58935653196 1469454800
L2_LINES_IN.ALL 35897905451 714429678
IDQ_UOPS_NOT_DELIVERED.CORE 4381404565 4582782887
UOPS_ISSUED.ANY 1142626487247 1158053739
INT_MISC.RECOVERY_CYCLES_ANY 354093733 101908226
UOPS_RETIRED.RETIRE_SLOTS 1140608873632 2023431194
CYCLE_ACTIVITY.STALLS_MEM_ANY 17622629081 1780519164
EXE_ACTIVITY.BOUND_ON_STORES 231313857942 3756817764
EXE_ACTIVITY.1_PORTS_UTIL 131097300118 1177738197
EXE_ACTIVITY.2_PORTS_UTIL 127630421463 1658202133
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66699015387 4646824078
CYCLE_ACTIVITY.STALLS_L1D_MISS 10510745064 4947172146
CYCLE_ACTIVITY.STALLS_L2_MISS 5919775707 4186112956
CYCLE_ACTIVITY.STALLS_L3_MISS 5439582550 4009017465
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6695573 465751227
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6660194286 3492786853


CPU_CLK_UNHALTED 787041830590 2386285372
INST_RETIRED 1146558964127 2407842167
MEM_INST_RETIRED.ALL_LOADS 247557098875 3824958597
MEM_INST_RETIRED.ALL_STORES 132255541679 2250526106
L1D.REPLACEMENT 58949672585 1469555853
L2_LINES_IN.ALL 35906426664 714600671
IDQ_UOPS_NOT_DELIVERED.CORE 4382441089 4583211451
UOPS_ISSUED.ANY 1142908223557 1250569640
INT_MISC.RECOVERY_CYCLES_ANY 354170281 101932650
UOPS_RETIRED.RETIRE_SLOTS 1140890156902 2079393371
CYCLE_ACTIVITY.STALLS_MEM_ANY 17625569547 1782616893
EXE_ACTIVITY.BOUND_ON_STORES 231367180366 3759389149
EXE_ACTIVITY.1_PORTS_UTIL 131129227729 1178020468
EXE_ACTIVITY.2_PORTS_UTIL 127661876846 1658933748
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66715739170 4647603598
CYCLE_ACTIVITY.STALLS_L1D_MISS 10512855361 4948023656
CYCLE_ACTIVITY.STALLS_L2_MISS 5920996549 4186448146
CYCLE_ACTIVITY.STALLS_L3_MISS 5440709327 4009644397
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6695573 465862887
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6661646373 3493290033


CPU_CLK_UNHALTED 787228324178 2387357932
INST_RETIRED 1146816855800 256737505
MEM_INST_RETIRED.ALL_LOADS 247613937493 3827211200
MEM_INST_RETIRED.ALL_STORES 132286337130 2251064741
L1D.REPLACEMENT 58964033793 1469907268
L2_LINES_IN.ALL 35915153199 714771554
IDQ_UOPS_NOT_DELIVERED.CORE 4383245892 4583640446
UOPS_ISSUED.ANY 1143184088771 1337112905
INT_MISC.RECOVERY_CYCLES_ANY 354249630 101957089
UOPS_RETIRED.RETIRE_SLOTS 1141164312118 2150090792
CYCLE_ACTIVITY.STALLS_MEM_ANY 17629667051 1783712859
EXE_ACTIVITY.BOUND_ON_STORES 231421777353 3762296185
EXE_ACTIVITY.1_PORTS_UTIL 131160794163 1178636982
EXE_ACTIVITY.2_PORTS_UTIL 127692693403 1659665485
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66732072264 4648048583
CYCLE_ACTIVITY.STALLS_L1D_MISS 10515250490 4948540626
CYCLE_ACTIVITY.STALLS_L2_MISS 5922712271 4187451169
CYCLE_ACTIVITY.STALLS_L3_MISS 5442277070 4010270793
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6695573 465974503
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6663544796 3494126996


CPU_CLK_UNHALTED 787418266524 2387427513
INST_RETIRED 1147098973111 481999546
MEM_INST_RETIRED.ALL_LOADS 247674779669 3828461265
MEM_INST_RETIRED.ALL_STORES 132318861528 2251603332
L1D.REPLACEMENT 58978181566 1470259047
L2_LINES_IN.ALL 35923774467 714942613
IDQ_UOPS_NOT_DELIVERED.CORE 4384269617 4584070157
UOPS_ISSUED.ANY 1143444530306 2200746551
INT_MISC.RECOVERY_CYCLES_ANY 354332229 101981516
UOPS_RETIRED.RETIRE_SLOTS 1141429250736 2481622683
CYCLE_ACTIVITY.STALLS_MEM_ANY 17635199165 1793502261
EXE_ACTIVITY.BOUND_ON_STORES 231479891305 3784596472
EXE_ACTIVITY.1_PORTS_UTIL 131192477777 1178919374
EXE_ACTIVITY.2_PORTS_UTIL 127723705531 1660731831
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66748581731 4648827858
CYCLE_ACTIVITY.STALLS_L1D_MISS 10517549859 4949391901
CYCLE_ACTIVITY.STALLS_L2_MISS 5924046431 4187785722
CYCLE_ACTIVITY.STALLS_L3_MISS 5443504492 4010897255
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6695573 465751794
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6665123044 3494295452


CPU_CLK_UNHALTED 787607251942 2387747869
INST_RETIRED 1147378355240 591230352
MEM_INST_RETIRED.ALL_LOADS 247734571265 3829711687
MEM_INST_RETIRED.ALL_STORES 132350834984 2251807596
L1D.REPLACEMENT 58992151116 1470359985
L2_LINES_IN.ALL 35932271341 714862838
IDQ_UOPS_NOT_DELIVERED.CORE 4385236695 4584833938
UOPS_ISSUED.ANY 1143724212341 2235386513
INT_MISC.RECOVERY_CYCLES_ANY 354415729 102005948
UOPS_RETIRED.RETIRE_SLOTS 1141708359140 2511647987
CYCLE_ACTIVITY.STALLS_MEM_ANY 17638290337 1795269702
EXE_ACTIVITY.BOUND_ON_STORES 231534100936 3785837622
EXE_ACTIVITY.1_PORTS_UTIL 131224184774 1179536248
EXE_ACTIVITY.2_PORTS_UTIL 127754844795 1661464135
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66765135626 4649607175
CYCLE_ACTIVITY.STALLS_L1D_MISS 10519650640 4949908800
CYCLE_ACTIVITY.STALLS_L2_MISS 5925313500 4188454603
CYCLE_ACTIVITY.STALLS_L3_MISS 5444673308 4011189327
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6695573 465863380
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6666622396 3494798198


CPU_CLK_UNHALTED 787795901486 2388067751
INST_RETIRED 1147653084404 680190341
MEM_INST_RETIRED.ALL_LOADS 247793971013 3830961852
MEM_INST_RETIRED.ALL_STORES 132382753229 2252345978
L1D.REPLACEMENT 59006321401 1470711489
L2_LINES_IN.ALL 35940877513 715033733
IDQ_UOPS_NOT_DELIVERED.CORE 4386043667 4585262527
UOPS_ISSUED.ANY 1143998148493 2298811155
INT_MISC.RECOVERY_CYCLES_ANY 354496896 102030378
UOPS_RETIRED.RETIRE_SLOTS 1141982583154 2556071738
CYCLE_ACTIVITY.STALLS_MEM_ANY 17642147155 1796703240
EXE_ACTIVITY.BOUND_ON_STORES 231589094172 3788416949
EXE_ACTIVITY.1_PORTS_UTIL 131253277038 1208586544
EXE_ACTIVITY.2_PORTS_UTIL 127782487635 1695647739
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66779047252 4657076052
CYCLE_ACTIVITY.STALLS_L1D_MISS 10523102725 4952097382
CYCLE_ACTIVITY.STALLS_L2_MISS 5926648307 4188788317
CYCLE_ACTIVITY.STALLS_L3_MISS 5445894542 4011815121
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6697413 465974911
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6668165845 3495300373


CPU_CLK_UNHALTED 787984975298 2389140244
INST_RETIRED 1147917460204 1689212498
MEM_INST_RETIRED.ALL_LOADS 247850429867 3845261542
MEM_INST_RETIRED.ALL_STORES 132413557140 2255561091
L1D.REPLACEMENT 59020539990 1470811953
L2_LINES_IN.ALL 35949534787 715204584
IDQ_UOPS_NOT_DELIVERED.CORE 4386893226 4586025463
UOPS_ISSUED.ANY 1144274959523 2336167247
INT_MISC.RECOVERY_CYCLES_ANY 354576401 102054800
UOPS_RETIRED.RETIRE_SLOTS 1142259561476 2614904074
CYCLE_ACTIVITY.STALLS_MEM_ANY 17645638839 1798471700
EXE_ACTIVITY.BOUND_ON_STORES 231643560792 3790996747
EXE_ACTIVITY.1_PORTS_UTIL 131284957538 1208876031
EXE_ACTIVITY.2_PORTS_UTIL 127813555963 1696388481
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66795518142 4657856947
CYCLE_ACTIVITY.STALLS_L1D_MISS 10525240962 4952614356
CYCLE_ACTIVITY.STALLS_L2_MISS 5927922978 4189456368
CYCLE_ACTIVITY.STALLS_L3_MISS 5447066283 4012106224
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6697413 466086450
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6669677583 3495802442


CPU_CLK_UNHALTED 788173524771 2389460184
INST_RETIRED 1148198287991 1731787562
MEM_INST_RETIRED.ALL_LOADS 247910486354 3846515292
MEM_INST_RETIRED.ALL_STORES 132445579944 2256100198
L1D.REPLACEMENT 59034546215 1471163613
L2_LINES_IN.ALL 35958058438 715375583
IDQ_UOPS_NOT_DELIVERED.CORE 4387854880 4586454003
UOPS_ISSUED.ANY 1144552889449 2365174219
INT_MISC.RECOVERY_CYCLES_ANY 354654879 102079224
UOPS_RETIRED.RETIRE_SLOTS 1142536784198 2644312436
CYCLE_ACTIVITY.STALLS_MEM_ANY 17649116325 1799906165
EXE_ACTIVITY.BOUND_ON_STORES 231698052773 3792573402
EXE_ACTIVITY.1_PORTS_UTIL 131316711499 1209500021
EXE_ACTIVITY.2_PORTS_UTIL 127844669215 1697129147
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66811971588 4658637032
CYCLE_ACTIVITY.STALLS_L1D_MISS 10527430343 4953464990
CYCLE_ACTIVITY.STALLS_L2_MISS 5929182711 4189789686
CYCLE_ACTIVITY.STALLS_L3_MISS 5448227218 4012731776
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6697413 466198000
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6671158652 3496304437


CPU_CLK_UNHALTED 788362098629 2389780239
INST_RETIRED 1148474908594 1773880793
MEM_INST_RETIRED.ALL_LOADS 247969803246 3848104247
MEM_INST_RETIRED.ALL_STORES 132477509227 2256304708
L1D.REPLACEMENT 59048765468 1471264199
L2_LINES_IN.ALL 35966693917 715546581
IDQ_UOPS_NOT_DELIVERED.CORE 4388774345 4587217005
UOPS_ISSUED.ANY 1144827133628 2410932758
INT_MISC.RECOVERY_CYCLES_ANY 354734484 102103656
UOPS_RETIRED.RETIRE_SLOTS 1142786253618 3880547578
CYCLE_ACTIVITY.STALLS_MEM_ANY 17656549471 1839838596
EXE_ACTIVITY.BOUND_ON_STORES 231762440084 3941444318
EXE_ACTIVITY.1_PORTS_UTIL 131348371379 1209789520
EXE_ACTIVITY.2_PORTS_UTIL 127875552187 1698204865
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66828222762 4659082584
CYCLE_ACTIVITY.STALLS_L1D_MISS 10529797579 4953981117
CYCLE_ACTIVITY.STALLS_L2_MISS 5930495622 4190457766
CYCLE_ACTIVITY.STALLS_L3_MISS 5449429039 4013357480
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6697413 466309586
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6672642403 3496471789


CPU_CLK_UNHALTED 788551098609 2390853247
INST_RETIRED 1148742567433 2354940220
MEM_INST_RETIRED.ALL_LOADS 248029976937 3849023427
MEM_INST_RETIRED.ALL_STORES 132509654263 2256843662
L1D.REPLACEMENT 59062848982 1471615793
L2_LINES_IN.ALL 35975259489 715717578
IDQ_UOPS_NOT_DELIVERED.CORE 4389737238 4587644988
UOPS_ISSUED.ANY 1145108411111 2467762599
INT_MISC.RECOVERY_CYCLES_ANY 354814175 102128077
UOPS_RETIRED.RETIRE_SLOTS 1143065001846 3916968872
CYCLE_ACTIVITY.STALLS_MEM_ANY 17659955050 1841283173
EXE_ACTIVITY.BOUND_ON_STORES 231816522934 3943726402
EXE_ACTIVITY.1_PORTS_UTIL 131379951557 1210748555
EXE_ACTIVITY.2_PORTS_UTIL 127906645484 1698945893
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66844534775 4659862165
CYCLE_ACTIVITY.STALLS_L1D_MISS 10531954681 4954831242
CYCLE_ACTIVITY.STALLS_L2_MISS 5932235777 4191460057
CYCLE_ACTIVITY.STALLS_L3_MISS 5451010286 4013982585
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6698391 466086289
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6674537263 3497308103


CPU_CLK_UNHALTED 788739634123 2391173229
INST_RETIRED 1149022600860 2390670829
MEM_INST_RETIRED.ALL_LOADS 248089937848 3850612855
MEM_INST_RETIRED.ALL_STORES 132541758174 2257382851
L1D.REPLACEMENT 59076978566 1471716196
L2_LINES_IN.ALL 35983858689 715888574
IDQ_UOPS_NOT_DELIVERED.CORE 4390658413 4588072990
UOPS_ISSUED.ANY 1145387419620 2511222782
INT_MISC.RECOVERY_CYCLES_ANY 354893191 102152516
UOPS_RETIRED.RETIRE_SLOTS 1143343281525 3951063402
CYCLE_ACTIVITY.STALLS_MEM_ANY 17663607092 1842393642
EXE_ACTIVITY.BOUND_ON_STORES 231870135132 3947684429
EXE_ACTIVITY.1_PORTS_UTIL 131411825738 1211373216
EXE_ACTIVITY.2_PORTS_UTIL 127937913734 1700022301
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66861143502 4660642424
CYCLE_ACTIVITY.STALLS_L1D_MISS 10534225403 4955347186
CYCLE_ACTIVITY.STALLS_L2_MISS 5933565865 4191793281
CYCLE_ACTIVITY.STALLS_L3_MISS 5452236915 4014608255
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6698391 466197828
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6676087506 3497810138


CPU_CLK_UNHALTED 788928044309 2391492308
INST_RETIRED 1149299053623 2419130904
MEM_INST_RETIRED.ALL_LOADS 248149576259 3851531645
MEM_INST_RETIRED.ALL_STORES 132573766967 2257586479
L1D.REPLACEMENT 59091403418 1472067243
L2_LINES_IN.ALL 35992620841 716059335
IDQ_UOPS_NOT_DELIVERED.CORE 4391690263 4588834218
UOPS_ISSUED.ANY 1145636729000 3855503934
INT_MISC.RECOVERY_CYCLES_ANY 354972662 102176924
UOPS_RETIRED.RETIRE_SLOTS 1143619028067 3977132516
CYCLE_ACTIVITY.STALLS_MEM_ANY 17667666753 1843838849
EXE_ACTIVITY.BOUND_ON_STORES 231924232619 3949967657
EXE_ACTIVITY.1_PORTS_UTIL 131443524613 1211997946
EXE_ACTIVITY.2_PORTS_UTIL 127968890808 1701098899
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66877582250 4661422164
CYCLE_ACTIVITY.STALLS_L1D_MISS 10536581559 4955862426
CYCLE_ACTIVITY.STALLS_L2_MISS 5934870241 4192459839
CYCLE_ACTIVITY.STALLS_L3_MISS 5453434090 4014897489
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6698391 466309218
