here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CPU_CLK_UNHALTED 1270799039596 1885337209
INST_RETIRED 2119170024032 2709205380
MEM_INST_RETIRED.ALL_LOADS 824658435353 5755869962
MEM_INST_RETIRED.ALL_STORES 50683923002 6074305348
L1D.REPLACEMENT 79859267465 2528777780
L2_LINES_IN.ALL 52161363589 2531951148
IDQ_UOPS_NOT_DELIVERED.CORE 283172463772 4496537257
UOPS_ISSUED.ANY 2480606482444 4962468500
INT_MISC.RECOVERY_CYCLES_ANY 39331991617 2398451834
UOPS_RETIRED.RETIRE_SLOTS 2270579342275 3429222602
CYCLE_ACTIVITY.STALLS_MEM_ANY 288133822264 3701083186
EXE_ACTIVITY.BOUND_ON_STORES 12660738990 3428729028
EXE_ACTIVITY.1_PORTS_UTIL 247809711302 2070009916
EXE_ACTIVITY.2_PORTS_UTIL 224368765468 4251040896
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23442721960 5849265913
CYCLE_ACTIVITY.STALLS_L1D_MISS 48030190974 3658691215
CYCLE_ACTIVITY.STALLS_L2_MISS 23854184846 4660903092
CYCLE_ACTIVITY.STALLS_L3_MISS 8099277064 3970223562
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24691173 299868297
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9559064448 5742437623


CPU_CLK_UNHALTED 1270988383343 1891573538
INST_RETIRED 2119460356668 3194807412
MEM_INST_RETIRED.ALL_LOADS 824778495671 5780015438
MEM_INST_RETIRED.ALL_STORES 50686283080 6084745948
L1D.REPLACEMENT 79873111881 2530350239
L2_LINES_IN.ALL 52170416257 2533524087
IDQ_UOPS_NOT_DELIVERED.CORE 283186084591 4879655113
UOPS_ISSUED.ANY 2480963773973 5334018790
INT_MISC.RECOVERY_CYCLES_ANY 39337648813 2399343725
UOPS_RETIRED.RETIRE_SLOTS 2270901116317 3860839500
CYCLE_ACTIVITY.STALLS_MEM_ANY 288186435547 3773052470
EXE_ACTIVITY.BOUND_ON_STORES 12660789738 3431363701
EXE_ACTIVITY.1_PORTS_UTIL 247850713581 2086191750
EXE_ACTIVITY.2_PORTS_UTIL 224400215953 4255915759
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23446601753 5849622095
CYCLE_ACTIVITY.STALLS_L1D_MISS 48036651227 3659244861
CYCLE_ACTIVITY.STALLS_L2_MISS 23856255958 4662137657
CYCLE_ACTIVITY.STALLS_L3_MISS 8099277614 3971353564
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24691173 299913694
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9559065058 5743835922


CPU_CLK_UNHALTED 1271177907176 1896621445
INST_RETIRED 2119753250138 1213361590
MEM_INST_RETIRED.ALL_LOADS 824896299323 5810517196
MEM_INST_RETIRED.ALL_STORES 50689056921 6093602994
L1D.REPLACEMENT 79887023488 2532320076
L2_LINES_IN.ALL 52179028941 2534304031
IDQ_UOPS_NOT_DELIVERED.CORE 283198842820 5268707911
UOPS_ISSUED.ANY 2481301100179 5920999756
INT_MISC.RECOVERY_CYCLES_ANY 39343052112 2400235837
UOPS_RETIRED.RETIRE_SLOTS 2271218165209 4348664628
CYCLE_ACTIVITY.STALLS_MEM_ANY 288240504477 3860385546
EXE_ACTIVITY.BOUND_ON_STORES 12660948159 3433470066
EXE_ACTIVITY.1_PORTS_UTIL 247892195616 2104494581
EXE_ACTIVITY.2_PORTS_UTIL 224432697152 4259204941
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23450773162 5850507312
CYCLE_ACTIVITY.STALLS_L1D_MISS 48043338385 3660327637
CYCLE_ACTIVITY.STALLS_L2_MISS 23859494162 4663901222
CYCLE_ACTIVITY.STALLS_L3_MISS 8100298191 3973541626
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24698121 299959079
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9560136456 5745763179


CPU_CLK_UNHALTED 1271360559839 1902067459
INST_RETIRED 2120031962471 2023898194
MEM_INST_RETIRED.ALL_LOADS 825004514399 5855843014
MEM_INST_RETIRED.ALL_STORES 50691715326 6102991087
L1D.REPLACEMENT 79900979218 2534687066
L2_LINES_IN.ALL 52187755094 2535083917
IDQ_UOPS_NOT_DELIVERED.CORE 283211972671 5672693550
UOPS_ISSUED.ANY 2481656421797 1999009844
INT_MISC.RECOVERY_CYCLES_ANY 39349171935 2401128166
UOPS_RETIRED.RETIRE_SLOTS 2271552991623 4620758519
CYCLE_ACTIVITY.STALLS_MEM_ANY 288288978825 3907002929
EXE_ACTIVITY.BOUND_ON_STORES 12661065174 3435576988
EXE_ACTIVITY.1_PORTS_UTIL 247931245199 2120686328
EXE_ACTIVITY.2_PORTS_UTIL 224467014787 4270431399
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23454665931 5850863223
CYCLE_ACTIVITY.STALLS_L1D_MISS 48050294127 3660881344
CYCLE_ACTIVITY.STALLS_L2_MISS 23861798080 4665135865
CYCLE_ACTIVITY.STALLS_L3_MISS 8100297921 3974671835
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24698121 300004459
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9560136065 5746632446


CPU_CLK_UNHALTED 1271555468681 1907117871
INST_RETIRED 2120339104130 2478657878
MEM_INST_RETIRED.ALL_LOADS 825129246226 5886363918
MEM_INST_RETIRED.ALL_STORES 50694349620 6111851944
L1D.REPLACEMENT 79914805240 2536261009
L2_LINES_IN.ALL 52196508409 2535864098
IDQ_UOPS_NOT_DELIVERED.CORE 283224812875 6012240282
UOPS_ISSUED.ANY 2482006208191 3123330391
INT_MISC.RECOVERY_CYCLES_ANY 39354902842 2401491678
UOPS_RETIRED.RETIRE_SLOTS 2271874521104 4910398419
CYCLE_ACTIVITY.STALLS_MEM_ANY 288342487219 3975860893
EXE_ACTIVITY.BOUND_ON_STORES 12661152110 3437684701
EXE_ACTIVITY.1_PORTS_UTIL 247971798810 2133178824
EXE_ACTIVITY.2_PORTS_UTIL 224497871705 4277957345
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23458402651 5851219799
CYCLE_ACTIVITY.STALLS_L1D_MISS 48056528961 3661964752
CYCLE_ACTIVITY.STALLS_L2_MISS 23864159520 4665842140
CYCLE_ACTIVITY.STALLS_L3_MISS 8100301266 3975802764
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24698121 300049874
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9560140374 5748031570


CPU_CLK_UNHALTED 1271745702540 1912169653
INST_RETIRED 2120635266765 2855750153
MEM_INST_RETIRED.ALL_LOADS 825246496358 5922186505
MEM_INST_RETIRED.ALL_STORES 50696921751 6121244344
L1D.REPLACEMENT 79928878611 2538629164
L2_LINES_IN.ALL 52205170083 2536644309
IDQ_UOPS_NOT_DELIVERED.CORE 283236879024 1042152329
UOPS_ISSUED.ANY 2482348860203 3828802323
INT_MISC.RECOVERY_CYCLES_ANY 39360909694 2402384454
UOPS_RETIRED.RETIRE_SLOTS 2272210524354 5044518951
CYCLE_ACTIVITY.STALLS_MEM_ANY 288390763893 4002397299
EXE_ACTIVITY.BOUND_ON_STORES 12661323360 3439792881
EXE_ACTIVITY.1_PORTS_UTIL 248011629299 2166845891
EXE_ACTIVITY.2_PORTS_UTIL 224532977405 4295541359
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23462409818 5852105328
CYCLE_ACTIVITY.STALLS_L1D_MISS 48063980383 3663577490
CYCLE_ACTIVITY.STALLS_L2_MISS 23867727698 4668665331
CYCLE_ACTIVITY.STALLS_L3_MISS 8101525888 3979580073
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24707249 300095283
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9561323739 5750489269


CPU_CLK_UNHALTED 1271935771498 1916428898
INST_RETIRED 2120925803992 3255983716
MEM_INST_RETIRED.ALL_LOADS 825363240475 5960666635
MEM_INST_RETIRED.ALL_STORES 50699490643 6131168831
L1D.REPLACEMENT 79942773792 2540203951
L2_LINES_IN.ALL 52214119616 2537821765
IDQ_UOPS_NOT_DELIVERED.CORE 283250012011 2201608717
UOPS_ISSUED.ANY 2482707185235 4378326955
INT_MISC.RECOVERY_CYCLES_ANY 39366749821 2402748074
UOPS_RETIRED.RETIRE_SLOTS 2272539293583 5218910920
CYCLE_ACTIVITY.STALLS_MEM_ANY 288440397599 4038999416
EXE_ACTIVITY.BOUND_ON_STORES 12661424234 3442430957
EXE_ACTIVITY.1_PORTS_UTIL 248051915122 2177760934
EXE_ACTIVITY.2_PORTS_UTIL 224563282279 4305719801
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23466097894 5852461755
CYCLE_ACTIVITY.STALLS_L1D_MISS 48070660220 3664132010
CYCLE_ACTIVITY.STALLS_L2_MISS 23870074474 4669901324
CYCLE_ACTIVITY.STALLS_L3_MISS 8101526748 3980711766
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24707249 300140705
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9561324869 5751889004


CPU_CLK_UNHALTED 1272125811439 1920689338
INST_RETIRED 2121223424359 1247634050
MEM_INST_RETIRED.ALL_LOADS 825483672659 5983804166
MEM_INST_RETIRED.ALL_STORES 50702157097 6140037127
L1D.REPLACEMENT 79956678023 2542176185
L2_LINES_IN.ALL 52222820751 2538602366
IDQ_UOPS_NOT_DELIVERED.CORE 283262457812 2950040981
UOPS_ISSUED.ANY 2483045503353 5140322835
INT_MISC.RECOVERY_CYCLES_ANY 39372371244 2403641169
UOPS_RETIRED.RETIRE_SLOTS 2272865640490 5393355529
CYCLE_ACTIVITY.STALLS_MEM_ANY 288491779589 4088848441
EXE_ACTIVITY.BOUND_ON_STORES 12661563858 3444540292
EXE_ACTIVITY.1_PORTS_UTIL 248092368467 2192914691
EXE_ACTIVITY.2_PORTS_UTIL 224595603082 4309018635
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23470374392 5853347553
CYCLE_ACTIVITY.STALLS_L1D_MISS 48077518699 3664686595
CYCLE_ACTIVITY.STALLS_L2_MISS 23873695168 4672196411
CYCLE_ACTIVITY.STALLS_L3_MISS 8102888350 3983431977
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24720078 300186132
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9562751735 5754347854


CPU_CLK_UNHALTED 1272315728215 1924950981
INST_RETIRED 2121513179380 2090559514
MEM_INST_RETIRED.ALL_LOADS 825598055337 6035542853
MEM_INST_RETIRED.ALL_STORES 50704747235 6149437358
L1D.REPLACEMENT 79970669324 2544148903
L2_LINES_IN.ALL 52231414109 2539383092
IDQ_UOPS_NOT_DELIVERED.CORE 283274978306 3548845241
UOPS_ISSUED.ANY 2483392541374 5619256182
INT_MISC.RECOVERY_CYCLES_ANY 39378260848 2404004798
UOPS_RETIRED.RETIRE_SLOTS 2273207311279 5807193315
CYCLE_ACTIVITY.STALLS_MEM_ANY 288537901236 4147713983
EXE_ACTIVITY.BOUND_ON_STORES 12661696081 3446649948
EXE_ACTIVITY.1_PORTS_UTIL 248133328277 2207013802
EXE_ACTIVITY.2_PORTS_UTIL 224626520235 4316554134
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23474177953 5854233077
CYCLE_ACTIVITY.STALLS_L1D_MISS 48084158392 3665241008
CYCLE_ACTIVITY.STALLS_L2_MISS 23875771220 4673432756
CYCLE_ACTIVITY.STALLS_L3_MISS 8102702280 3984564121
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24719942 300231546
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9562555922 5755218405


CPU_CLK_UNHALTED 1272505520753 1929610848
INST_RETIRED 2121803406742 2503171586
MEM_INST_RETIRED.ALL_LOADS 825713884535 6069289474
MEM_INST_RETIRED.ALL_STORES 50707573973 6158839333
L1D.REPLACEMENT 79984568235 2546121816
L2_LINES_IN.ALL 52240354838 2540958074
IDQ_UOPS_NOT_DELIVERED.CORE 283290112810 3975710041
UOPS_ISSUED.ANY 2483747213003 5926213956
INT_MISC.RECOVERY_CYCLES_ANY 39383520048 2405427301
UOPS_RETIRED.RETIRE_SLOTS 2273521900369 6239691058
CYCLE_ACTIVITY.STALLS_MEM_ANY 288592800509 4248964426
EXE_ACTIVITY.BOUND_ON_STORES 12661784771 3449289230
EXE_ACTIVITY.1_PORTS_UTIL 248173942891 2220587239
EXE_ACTIVITY.2_PORTS_UTIL 224658319307 4320913708
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23478312335 5854588367
CYCLE_ACTIVITY.STALLS_L1D_MISS 48090497570 3665795018
CYCLE_ACTIVITY.STALLS_L2_MISS 23879771346 4677316876
CYCLE_ACTIVITY.STALLS_L3_MISS 8104373759 3988873692
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24724976 300276939
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9564260821 5758736500


CPU_CLK_UNHALTED 1272695200660 1934669473
INST_RETIRED 2122093343180 2996552738
MEM_INST_RETIRED.ALL_LOADS 825827894073 6121056155
MEM_INST_RETIRED.ALL_STORES 50710257534 6167714994
L1D.REPLACEMENT 79998688482 2548095492
L2_LINES_IN.ALL 52248763938 2541341887
IDQ_UOPS_NOT_DELIVERED.CORE 283302996159 4431306847
UOPS_ISSUED.ANY 2484091475255 1172180065
INT_MISC.RECOVERY_CYCLES_ANY 39389298380 2405791098
UOPS_RETIRED.RETIRE_SLOTS 2273845119619 1637756123
CYCLE_ACTIVITY.STALLS_MEM_ANY 288645321613 4315816794
EXE_ACTIVITY.BOUND_ON_STORES 12661904196 3451399937
EXE_ACTIVITY.1_PORTS_UTIL 248214386394 2230457214
EXE_ACTIVITY.2_PORTS_UTIL 224690627015 4325804562
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23482445715 5855473830
CYCLE_ACTIVITY.STALLS_L1D_MISS 48098592572 3673235104
CYCLE_ACTIVITY.STALLS_L2_MISS 23881894780 4678553943
CYCLE_ACTIVITY.STALLS_L3_MISS 8104131930 3990006638
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24725718 300322353
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9564013637 5760137120


CPU_CLK_UNHALTED 1272884579234 1939331782
INST_RETIRED 2122388605007 282496393
MEM_INST_RETIRED.ALL_LOADS 825948734313 6138402346
MEM_INST_RETIRED.ALL_STORES 50712565362 6178181327
L1D.REPLACEMENT 80012427069 2549671751
L2_LINES_IN.ALL 52257819970 2542519797
IDQ_UOPS_NOT_DELIVERED.CORE 283316618670 4819231294
UOPS_ISSUED.ANY 2484451264719 2049108688
INT_MISC.RECOVERY_CYCLES_ANY 39394958621 2406684746
UOPS_RETIRED.RETIRE_SLOTS 2274180300196 2365358075
CYCLE_ACTIVITY.STALLS_MEM_ANY 288693791590 4362558548
EXE_ACTIVITY.BOUND_ON_STORES 12662017215 3453511263
EXE_ACTIVITY.1_PORTS_UTIL 248254257629 2236621506
EXE_ACTIVITY.2_PORTS_UTIL 224721174492 4332815134
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23486180561 5855828790
CYCLE_ACTIVITY.STALLS_L1D_MISS 48105168562 3674319842
CYCLE_ACTIVITY.STALLS_L2_MISS 23884074937 4679790575
CYCLE_ACTIVITY.STALLS_L3_MISS 8104129747 3991139237
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24725466 300367729
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9564011989 5761007422


CPU_CLK_UNHALTED 1273074430765 1943995703
INST_RETIRED 2122686035829 1411900395
MEM_INST_RETIRED.ALL_LOADS 826067734377 6162112333
MEM_INST_RETIRED.ALL_STORES 50715408633 6186531825
L1D.REPLACEMENT 80026389916 2551646136
L2_LINES_IN.ALL 52266611163 2543698320
IDQ_UOPS_NOT_DELIVERED.CORE 283331260352 5152169693
UOPS_ISSUED.ANY 2484796066626 3194401096
INT_MISC.RECOVERY_CYCLES_ANY 39400286131 2408108159
UOPS_RETIRED.RETIRE_SLOTS 2274494959079 3234115977
CYCLE_ACTIVITY.STALLS_MEM_ANY 288748357884 4446932332
EXE_ACTIVITY.BOUND_ON_STORES 12662106822 3455622735
EXE_ACTIVITY.1_PORTS_UTIL 248295064185 2249675685
EXE_ACTIVITY.2_PORTS_UTIL 224752804508 4338768517
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23490140315 5856184329
CYCLE_ACTIVITY.STALLS_L1D_MISS 48111360566 3674875379
CYCLE_ACTIVITY.STALLS_L2_MISS 23887001375 4681557538
CYCLE_ACTIVITY.STALLS_L3_MISS 8104773371 3992272288
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24726146 299883297
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9564727173 5762407970


CPU_CLK_UNHALTED 1273264134290 1948660945
INST_RETIRED 2122975747219 2144202692
MEM_INST_RETIRED.ALL_LOADS 826183979806 6201197079
MEM_INST_RETIRED.ALL_STORES 50717935893 6195944443
L1D.REPLACEMENT 80040267087 2553223558
L2_LINES_IN.ALL 52275508191 2544877093
IDQ_UOPS_NOT_DELIVERED.CORE 283344141206 5519123399
UOPS_ISSUED.ANY 2485156512796 3815419373
INT_MISC.RECOVERY_CYCLES_ANY 39405954378 2409002105
UOPS_RETIRED.RETIRE_SLOTS 2274824964543 3546195252
CYCLE_ACTIVITY.STALLS_MEM_ANY 288797466121 4491057869
EXE_ACTIVITY.BOUND_ON_STORES 12662205664 3458264795
EXE_ACTIVITY.1_PORTS_UTIL 248336588855 2270682293
EXE_ACTIVITY.2_PORTS_UTIL 224785620938 4343133530
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23494235087 5857069284
CYCLE_ACTIVITY.STALLS_L1D_MISS 48119619805 3682849397
CYCLE_ACTIVITY.STALLS_L2_MISS 23889306511 4682264986
CYCLE_ACTIVITY.STALLS_L3_MISS 8104779871 3993405483
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24726146 299928614
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9564735062 5763808658


CPU_CLK_UNHALTED 1273454209498 1952532646
INST_RETIRED 2123272904635 2528911379
MEM_INST_RETIRED.ALL_LOADS 826304172915 6216973396
MEM_INST_RETIRED.ALL_STORES 50721466604 6203769917
L1D.REPLACEMENT 80054238911 2555199036
L2_LINES_IN.ALL 52284298010 2545658778
IDQ_UOPS_NOT_DELIVERED.CORE 283357215981 5847498040
UOPS_ISSUED.ANY 2485497717275 4759395083
INT_MISC.RECOVERY_CYCLES_ANY 39411363062 2409366215
UOPS_RETIRED.RETIRE_SLOTS 2275147061325 3858898712
CYCLE_ACTIVITY.STALLS_MEM_ANY 288848486372 4525656568
EXE_ACTIVITY.BOUND_ON_STORES 12662310211 3460377495
EXE_ACTIVITY.1_PORTS_UTIL 248378002936 2288515306
EXE_ACTIVITY.2_PORTS_UTIL 224816534776 4349619859
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23498125072 5857424574
CYCLE_ACTIVITY.STALLS_L1D_MISS 48126332876 3683406050
CYCLE_ACTIVITY.STALLS_L2_MISS 23891662749 4683502698
CYCLE_ACTIVITY.STALLS_L3_MISS 8104780630 3994539074
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24726146 299973948
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9564737846 5764679858


CPU_CLK_UNHALTED 1273644562028 1955610074
INST_RETIRED 2123565445479 2970189646
MEM_INST_RETIRED.ALL_LOADS 826424177768 6238584239
MEM_INST_RETIRED.ALL_STORES 50723877209 6213716934
L1D.REPLACEMENT 80068191305 2557174578
L2_LINES_IN.ALL 52293287948 2546837741
IDQ_UOPS_NOT_DELIVERED.CORE 283370848252 6154237786
UOPS_ISSUED.ANY 2485845202170 5407871037
INT_MISC.RECOVERY_CYCLES_ANY 39417298635 2410260297
UOPS_RETIRED.RETIRE_SLOTS 2275481138373 4153143694
CYCLE_ACTIVITY.STALLS_MEM_ANY 288896568765 4581468465
EXE_ACTIVITY.BOUND_ON_STORES 12662417640 3462490528
EXE_ACTIVITY.1_PORTS_UTIL 248417896199 2296281904
EXE_ACTIVITY.2_PORTS_UTIL 224848481480 4353987126
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23502276773 5858309037
CYCLE_ACTIVITY.STALLS_L1D_MISS 48135504492 3699334170
CYCLE_ACTIVITY.STALLS_L2_MISS 23893924108 4684740296
CYCLE_ACTIVITY.STALLS_L3_MISS 8104793135 3995672591
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24726146 300019264
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9564758894 5766080789


CPU_CLK_UNHALTED 1273835030812 1957892948
INST_RETIRED 2123858462904 663631870
MEM_INST_RETIRED.ALL_LOADS 826541342970 586363709
MEM_INST_RETIRED.ALL_STORES 50726383367 6223136518
L1D.REPLACEMENT 80082229770 2559150532
L2_LINES_IN.ALL 52302173078 2548016875
IDQ_UOPS_NOT_DELIVERED.CORE 283384808843 1510428107
UOPS_ISSUED.ANY 2486196252906 5658922714
INT_MISC.RECOVERY_CYCLES_ANY 39422977567 2411684590
UOPS_RETIRED.RETIRE_SLOTS 2275807400660 4495191219
CYCLE_ACTIVITY.STALLS_MEM_ANY 288947529033 4642598393
EXE_ACTIVITY.BOUND_ON_STORES 12662532585 3465134045
EXE_ACTIVITY.1_PORTS_UTIL 248458304589 2310412784
EXE_ACTIVITY.2_PORTS_UTIL 224881738323 4364717658
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23506440727 5859193975
CYCLE_ACTIVITY.STALLS_L1D_MISS 48142418305 3700423127
CYCLE_ACTIVITY.STALLS_L2_MISS 23896335316 4685977663
CYCLE_ACTIVITY.STALLS_L3_MISS 8104955065 3996805934
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24726146 300064556
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9564983111 5766951247


CPU_CLK_UNHALTED 1274025455644 1960574368
INST_RETIRED 2124154083549 1476992536
MEM_INST_RETIRED.ALL_LOADS 826661353502 761963616
MEM_INST_RETIRED.ALL_STORES 50728775493 6233089546
L1D.REPLACEMENT 80096198324 2561127452
L2_LINES_IN.ALL 52311338959 2549196734
IDQ_UOPS_NOT_DELIVERED.CORE 283397935337 2451303639
UOPS_ISSUED.ANY 2486552457856 5958832793
INT_MISC.RECOVERY_CYCLES_ANY 39428429378 2412048844
UOPS_RETIRED.RETIRE_SLOTS 2276128207143 4810830285
CYCLE_ACTIVITY.STALLS_MEM_ANY 289001325909 4709049185
EXE_ACTIVITY.BOUND_ON_STORES 12662627127 3467248130
EXE_ACTIVITY.1_PORTS_UTIL 248498323994 2321366436
EXE_ACTIVITY.2_PORTS_UTIL 224913595471 4370148972
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23510534665 5859548728
CYCLE_ACTIVITY.STALLS_L1D_MISS 48149142614 3700982045
CYCLE_ACTIVITY.STALLS_L2_MISS 23900439719 4689336562
CYCLE_ACTIVITY.STALLS_L3_MISS 8106593233 4000590984
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24730273 300109877
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9566672294 5770473415


CPU_CLK_UNHALTED 1274214935947 1965643071
INST_RETIRED 2124442495275 2240483088
MEM_INST_RETIRED.ALL_LOADS 826776666416 980042593
MEM_INST_RETIRED.ALL_STORES 50731396339 6242515211
L1D.REPLACEMENT 80110348996 2563502596
L2_LINES_IN.ALL 52319874331 2549979076
IDQ_UOPS_NOT_DELIVERED.CORE 283410278825 3142681942
UOPS_ISSUED.ANY 2486893297846 2252797969
INT_MISC.RECOVERY_CYCLES_ANY 39434252244 2413473664
UOPS_RETIRED.RETIRE_SLOTS 2276455310285 5066108311
CYCLE_ACTIVITY.STALLS_MEM_ANY 289051591725 4761731413
EXE_ACTIVITY.BOUND_ON_STORES 12662773062 3469362595
EXE_ACTIVITY.1_PORTS_UTIL 248538706719 2333383849
EXE_ACTIVITY.2_PORTS_UTIL 224945939417 4373990664
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23514671158 5860433447
CYCLE_ACTIVITY.STALLS_L1D_MISS 48157029529 3706843917
CYCLE_ACTIVITY.STALLS_L2_MISS 23902283913 4690574902
CYCLE_ACTIVITY.STALLS_L3_MISS 8106291829 4001725332
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24729500 300155190
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9566363038 5771344686


CPU_CLK_UNHALTED 1274404594862 1970315414
INST_RETIRED 2124741064772 2617539960
MEM_INST_RETIRED.ALL_LOADS 826898278309 1134008192
MEM_INST_RETIRED.ALL_STORES 50734740438 6250352202
L1D.REPLACEMENT 80124179070 2565082721
L2_LINES_IN.ALL 52328969745 2551557161
IDQ_UOPS_NOT_DELIVERED.CORE 283423724722 3691591422
UOPS_ISSUED.ANY 2487255207509 3237560319
INT_MISC.RECOVERY_CYCLES_ANY 39439735271 2413838276
UOPS_RETIRED.RETIRE_SLOTS 2276778420704 5271076157
CYCLE_ACTIVITY.STALLS_MEM_ANY 289104240884 4803291492
EXE_ACTIVITY.BOUND_ON_STORES 12662838369 3471477925
EXE_ACTIVITY.1_PORTS_UTIL 248578913320 2341161891
EXE_ACTIVITY.2_PORTS_UTIL 224977041342 4379424979
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23518518626 5860788439
CYCLE_ACTIVITY.STALLS_L1D_MISS 48163292194 3707934326
CYCLE_ACTIVITY.STALLS_L2_MISS 23904561678 4691813935
CYCLE_ACTIVITY.STALLS_L3_MISS 8106291591 4002860294
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24729500 300200536
