here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
EXE_ACTIVITY.1_PORTS_UTIL 231371047445 3303350120
EXE_ACTIVITY.2_PORTS_UTIL 268952145471 187562199
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27895274686 1096970296
CYCLE_ACTIVITY.STALLS_L1D_MISS 15251791650 3559524987
CYCLE_ACTIVITY.STALLS_L2_MISS 2677187098 3567839154
CYCLE_ACTIVITY.STALLS_L3_MISS 1490932732 5384881400
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97181433 997570660
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1668712234 5597270594


CPU_CLK_UNHALTED 1541295321058 2329190891
INST_RETIRED 1798235381888 2984719654
MEM_INST_RETIRED.ALL_LOADS 494110212610 3475417673
MEM_INST_RETIRED.ALL_STORES 173833865208 3067693720
L1D.REPLACEMENT 7817649344 2360243118
L2_LINES_IN.ALL 777753066 2506681690
IDQ_UOPS_NOT_DELIVERED.CORE 1825222602827 4667204767
UOPS_ISSUED.ANY 3146287367160 3751720043
INT_MISC.RECOVERY_CYCLES_ANY 177031915583 6344814686
UOPS_RETIRED.RETIRE_SLOTS 1869826660322 5679114703
CYCLE_ACTIVITY.STALLS_MEM_ANY 229619881377 5297454543
EXE_ACTIVITY.BOUND_ON_STORES 605642332 3797946864
EXE_ACTIVITY.1_PORTS_UTIL 231402061756 3303797372
EXE_ACTIVITY.2_PORTS_UTIL 268987961970 192321666
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27898915223 1097118819
CYCLE_ACTIVITY.STALLS_L1D_MISS 15253415004 3560006926
CYCLE_ACTIVITY.STALLS_L2_MISS 2677298593 3568322214
CYCLE_ACTIVITY.STALLS_L3_MISS 1491028313 5385610479
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97181433 997705725
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1668838094 5597436674


CPU_CLK_UNHALTED 1541503594388 2329949661
INST_RETIRED 1798479627221 2986454815
MEM_INST_RETIRED.ALL_LOADS 494178264182 3476479360
MEM_INST_RETIRED.ALL_STORES 173857067859 3068108444
L1D.REPLACEMENT 7818606099 2360562217
L2_LINES_IN.ALL 777763705 2507020590
IDQ_UOPS_NOT_DELIVERED.CORE 1825462725835 4691510043
UOPS_ISSUED.ANY 3146715791339 3758146181
INT_MISC.RECOVERY_CYCLES_ANY 177055084294 6346265232
UOPS_RETIRED.RETIRE_SLOTS 1870075218636 5759781640
CYCLE_ACTIVITY.STALLS_MEM_ANY 229654390025 5325396238
EXE_ACTIVITY.BOUND_ON_STORES 606442236 3799644562
EXE_ACTIVITY.1_PORTS_UTIL 231433223573 3304244518
EXE_ACTIVITY.2_PORTS_UTIL 269023926984 194715052
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27902482470 1097267307
CYCLE_ACTIVITY.STALLS_L1D_MISS 15255391519 3559896916
CYCLE_ACTIVITY.STALLS_L2_MISS 2677547449 3568213327
CYCLE_ACTIVITY.STALLS_L3_MISS 1491229470 5385747553
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97181433 997840759
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1669121882 5598194263


CPU_CLK_UNHALTED 1541711873157 2330264444
INST_RETIRED 1798724260875 2988190127
MEM_INST_RETIRED.ALL_LOADS 494246707550 3478724866
MEM_INST_RETIRED.ALL_STORES 173880607698 3068523006
L1D.REPLACEMENT 7819527717 2360881300
L2_LINES_IN.ALL 777774453 2507359473
IDQ_UOPS_NOT_DELIVERED.CORE 1825702006354 4722924427
UOPS_ISSUED.ANY 3147144480785 3767533229
INT_MISC.RECOVERY_CYCLES_ANY 177079040798 6347123303
UOPS_RETIRED.RETIRE_SLOTS 1870329976258 5762336169
CYCLE_ACTIVITY.STALLS_MEM_ANY 229685394885 5325524352
EXE_ACTIVITY.BOUND_ON_STORES 606447502 3800158302
EXE_ACTIVITY.1_PORTS_UTIL 231464669601 3304099359
EXE_ACTIVITY.2_PORTS_UTIL 269060081592 195333298
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27906096039 1097415667
CYCLE_ACTIVITY.STALLS_L1D_MISS 15257484719 3560378246
CYCLE_ACTIVITY.STALLS_L2_MISS 2677624254 3568695787
CYCLE_ACTIVITY.STALLS_L3_MISS 1491291457 5385883846
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97181433 997975679
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1669221948 5598359288


CPU_CLK_UNHALTED 1541920391290 2330579206
INST_RETIRED 1798970556040 2996141833
MEM_INST_RETIRED.ALL_LOADS 494315393684 3482154836
MEM_INST_RETIRED.ALL_STORES 173904136600 3068937550
L1D.REPLACEMENT 7820515611 2360756383
L2_LINES_IN.ALL 777784679 2507254361
IDQ_UOPS_NOT_DELIVERED.CORE 1825940919422 4761451556
UOPS_ISSUED.ANY 3147574995161 3794090847
INT_MISC.RECOVERY_CYCLES_ANY 177103035450 6347389901
UOPS_RETIRED.RETIRE_SLOTS 1870585518716 5769035650
CYCLE_ACTIVITY.STALLS_MEM_ANY 229716366113 5326244746
EXE_ACTIVITY.BOUND_ON_STORES 606464089 3800080349
EXE_ACTIVITY.1_PORTS_UTIL 231495837808 3304546310
EXE_ACTIVITY.2_PORTS_UTIL 269096037914 199503715
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27909671069 1097564118
CYCLE_ACTIVITY.STALLS_L1D_MISS 15259412280 3560859868
CYCLE_ACTIVITY.STALLS_L2_MISS 2677735487 3569178533
CYCLE_ACTIVITY.STALLS_L3_MISS 1491381690 5386612408
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97181433 998110678
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1669347544 5598524594


CPU_CLK_UNHALTED 1542128802860 2330893944
INST_RETIRED 1799195737055 1757162762
MEM_INST_RETIRED.ALL_LOADS 494383733954 3486769754
MEM_INST_RETIRED.ALL_STORES 173927828889 3069352081
L1D.REPLACEMENT 7821239136 2361075210
L2_LINES_IN.ALL 777895643 2507592975
IDQ_UOPS_NOT_DELIVERED.CORE 1826183800753 4770384672
UOPS_ISSUED.ANY 3148005045434 3809997947
INT_MISC.RECOVERY_CYCLES_ANY 177127865733 6348248405
UOPS_RETIRED.RETIRE_SLOTS 1870834339194 5779289200
CYCLE_ACTIVITY.STALLS_MEM_ANY 229747832321 5326373046
EXE_ACTIVITY.BOUND_ON_STORES 606558761 3800594314
EXE_ACTIVITY.1_PORTS_UTIL 231525957794 3306769722
EXE_ACTIVITY.2_PORTS_UTIL 269130755048 239200023
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27913231256 1097712641
CYCLE_ACTIVITY.STALLS_L1D_MISS 15263443694 3575551570
CYCLE_ACTIVITY.STALLS_L2_MISS 2691989952 4004841401
CYCLE_ACTIVITY.STALLS_L3_MISS 1498331562 5445364846
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97846903 1001206070
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1676636578 5658489606


CPU_CLK_UNHALTED 1542337409136 2330764768
INST_RETIRED 1799439009139 1759176686
MEM_INST_RETIRED.ALL_LOADS 494452742758 3490793853
MEM_INST_RETIRED.ALL_STORES 173951617230 3069766808
L1D.REPLACEMENT 7821991007 2361394240
L2_LINES_IN.ALL 777901645 2507931806
IDQ_UOPS_NOT_DELIVERED.CORE 1826426457279 4780504778
UOPS_ISSUED.ANY 3148435209709 3822356626
INT_MISC.RECOVERY_CYCLES_ANY 177152411774 6348515302
UOPS_RETIRED.RETIRE_SLOTS 1871085733858 5782439896
CYCLE_ACTIVITY.STALLS_MEM_ANY 229778962715 5327093810
EXE_ACTIVITY.BOUND_ON_STORES 606614332 3800516441
EXE_ACTIVITY.1_PORTS_UTIL 231556619335 3307217198
EXE_ACTIVITY.2_PORTS_UTIL 269166224784 248114782
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27916819707 1097861184
CYCLE_ACTIVITY.STALLS_L1D_MISS 15265028162 3576035418
CYCLE_ACTIVITY.STALLS_L2_MISS 2692044064 4005383342
CYCLE_ACTIVITY.STALLS_L3_MISS 1498375330 5446101721
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97846903 1001341555
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1676704557 5658663166


CPU_CLK_UNHALTED 1542545767970 2331523835
INST_RETIRED 1799681403483 1766077113
MEM_INST_RETIRED.ALL_LOADS 494521223657 3493042183
MEM_INST_RETIRED.ALL_STORES 173975168504 3070181532
L1D.REPLACEMENT 7822807472 2361713264
L2_LINES_IN.ALL 777911156 2507826453
IDQ_UOPS_NOT_DELIVERED.CORE 1826667789185 4797733985
UOPS_ISSUED.ANY 3148866154791 3841232819
INT_MISC.RECOVERY_CYCLES_ANY 177176861140 6349373855
UOPS_RETIRED.RETIRE_SLOTS 1871337829802 5783814131
CYCLE_ACTIVITY.STALLS_MEM_ANY 229810167900 5327221980
EXE_ACTIVITY.BOUND_ON_STORES 606640209 3801030404
EXE_ACTIVITY.1_PORTS_UTIL 231587125293 3308848933
EXE_ACTIVITY.2_PORTS_UTIL 269200833365 306780044
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27920437458 1098601893
CYCLE_ACTIVITY.STALLS_L1D_MISS 15270639324 3622121275
CYCLE_ACTIVITY.STALLS_L2_MISS 2693011862 4006517252
CYCLE_ACTIVITY.STALLS_L3_MISS 1499243904 5446838230
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97949971 1001476973
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1677560207 5660020663


CPU_CLK_UNHALTED 1542754346888 2331394540
INST_RETIRED 1799926723905 1769425391
MEM_INST_RETIRED.ALL_LOADS 494590345360 3496475641
MEM_INST_RETIRED.ALL_STORES 173998862835 3070596260
L1D.REPLACEMENT 7823630496 2362032289
L2_LINES_IN.ALL 777917438 2508165218
IDQ_UOPS_NOT_DELIVERED.CORE 1826909688693 4810821687
UOPS_ISSUED.ANY 3149297103188 3861298806
INT_MISC.RECOVERY_CYCLES_ANY 177201316431 6349640418
UOPS_RETIRED.RETIRE_SLOTS 1871589707261 5785781148
CYCLE_ACTIVITY.STALLS_MEM_ANY 229841299684 5327350269
EXE_ACTIVITY.BOUND_ON_STORES 606643501 3801544566
EXE_ACTIVITY.1_PORTS_UTIL 231618140092 3309296526
EXE_ACTIVITY.2_PORTS_UTIL 269236573716 310375460
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27924124032 1098158186
CYCLE_ACTIVITY.STALLS_L1D_MISS 15272144331 3622611251
CYCLE_ACTIVITY.STALLS_L2_MISS 2692993061 4007059228
CYCLE_ACTIVITY.STALLS_L3_MISS 1499216561 5447575044
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97930037 1001612446
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1677596898 5660194001


CPU_CLK_UNHALTED 1542962731014 2332153574
INST_RETIRED 1800170853369 1773662996
MEM_INST_RETIRED.ALL_LOADS 494659219744 3499909630
MEM_INST_RETIRED.ALL_STORES 174022452791 3070418350
L1D.REPLACEMENT 7824479623 2361906930
L2_LINES_IN.ALL 777919968 2508503896
IDQ_UOPS_NOT_DELIVERED.CORE 1827152086803 4822135403
UOPS_ISSUED.ANY 3149725333012 3868929669
INT_MISC.RECOVERY_CYCLES_ANY 177225760960 6350498702
UOPS_RETIRED.RETIRE_SLOTS 1871842334180 5786563207
CYCLE_ACTIVITY.STALLS_MEM_ANY 229872331922 5328070357
EXE_ACTIVITY.BOUND_ON_STORES 606646664 3801466005
EXE_ACTIVITY.1_PORTS_UTIL 231649088578 3309151423
EXE_ACTIVITY.2_PORTS_UTIL 269272305042 313971809
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27927808380 1098306617
CYCLE_ACTIVITY.STALLS_L1D_MISS 15273745722 3622508500
CYCLE_ACTIVITY.STALLS_L2_MISS 2693060811 4007600947
CYCLE_ACTIVITY.STALLS_L3_MISS 1499272992 5447719107
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97930037 1001747856
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1677674968 5660959210


CPU_CLK_UNHALTED 1543171338151 2332024151
INST_RETIRED 1800414865417 1775679975
MEM_INST_RETIRED.ALL_LOADS 494727821336 3502159726
MEM_INST_RETIRED.ALL_STORES 174045914777 3070832999
L1D.REPLACEMENT 7825350197 2362225903
L2_LINES_IN.ALL 777929089 2508398312
IDQ_UOPS_NOT_DELIVERED.CORE 1827394009109 4837007257
UOPS_ISSUED.ANY 3150154051285 3877747705
INT_MISC.RECOVERY_CYCLES_ANY 177249327530 6351950247
UOPS_RETIRED.RETIRE_SLOTS 1872087800575 5883327767
CYCLE_ACTIVITY.STALLS_MEM_ANY 229907179616 5357822771
EXE_ACTIVITY.BOUND_ON_STORES 607566297 3804350187
EXE_ACTIVITY.1_PORTS_UTIL 231680107505 3309599082
EXE_ACTIVITY.2_PORTS_UTIL 269308213953 315791723
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27931390637 1098455196
CYCLE_ACTIVITY.STALLS_L1D_MISS 15275533042 3622998553
CYCLE_ACTIVITY.STALLS_L2_MISS 2693201477 4007550593
CYCLE_ACTIVITY.STALLS_L3_MISS 1499390088 5447863567
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97930037 1001883368
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1677860384 5661132523


CPU_CLK_UNHALTED 1543379903618 2332339038
INST_RETIRED 1800658424477 1777697437
MEM_INST_RETIRED.ALL_LOADS 494796009134 3503817739
MEM_INST_RETIRED.ALL_STORES 174069314494 3071247648
L1D.REPLACEMENT 7826178932 2362544870
L2_LINES_IN.ALL 777933410 2508737020
IDQ_UOPS_NOT_DELIVERED.CORE 1827635259038 4853660350
UOPS_ISSUED.ANY 3150585855646 3901381627
INT_MISC.RECOVERY_CYCLES_ANY 177273757206 6352809039
UOPS_RETIRED.RETIRE_SLOTS 1872340293933 5884715758
CYCLE_ACTIVITY.STALLS_MEM_ANY 229938238990 5358547150
EXE_ACTIVITY.BOUND_ON_STORES 607570287 3804271968
EXE_ACTIVITY.1_PORTS_UTIL 231711256276 3310046541
EXE_ACTIVITY.2_PORTS_UTIL 269344207295 317612098
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27935073988 1098603708
CYCLE_ACTIVITY.STALLS_L1D_MISS 15277232972 3623488388
CYCLE_ACTIVITY.STALLS_L2_MISS 2693280124 4008092416
CYCLE_ACTIVITY.STALLS_L3_MISS 1499458272 5448600123
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97930037 1001426263
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1677957446 5661305356


CPU_CLK_UNHALTED 1543588452411 2332653923
INST_RETIRED 1800903398626 1780604348
MEM_INST_RETIRED.ALL_LOADS 494864532465 3505476068
MEM_INST_RETIRED.ALL_STORES 174092829919 3071069651
L1D.REPLACEMENT 7827104025 2362419353
L2_LINES_IN.ALL 777938089 2508631247
IDQ_UOPS_NOT_DELIVERED.CORE 1827877782919 4863206082
UOPS_ISSUED.ANY 3151015642732 3910798554
INT_MISC.RECOVERY_CYCLES_ANY 177298173306 6353075189
UOPS_RETIRED.RETIRE_SLOTS 1872592064575 5886696544
CYCLE_ACTIVITY.STALLS_MEM_ANY 229969424529 5358678880
EXE_ACTIVITY.BOUND_ON_STORES 607581542 3804786230
EXE_ACTIVITY.1_PORTS_UTIL 231742311288 3309901353
EXE_ACTIVITY.2_PORTS_UTIL 269380149878 319432953
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27938714064 1098752218
CYCLE_ACTIVITY.STALLS_L1D_MISS 15278933849 3623978214
CYCLE_ACTIVITY.STALLS_L2_MISS 2693359744 4008041593
CYCLE_ACTIVITY.STALLS_L3_MISS 1499527658 5448744035
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97930037 1001561639
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1678053280 5662070669


CPU_CLK_UNHALTED 1543796931793 2332968820
INST_RETIRED 1801146742501 1782178353
MEM_INST_RETIRED.ALL_LOADS 494932340881 3507134738
MEM_INST_RETIRED.ALL_STORES 174116051154 3071484233
L1D.REPLACEMENT 7828301173 2363182804
L2_LINES_IN.ALL 778242412 2509414434
IDQ_UOPS_NOT_DELIVERED.CORE 1828112689598 5063017449
UOPS_ISSUED.ANY 3151430041165 4416320442
INT_MISC.RECOVERY_CYCLES_ANY 177322542130 6353933914
UOPS_RETIRED.RETIRE_SLOTS 1872843958747 5888677669
CYCLE_ACTIVITY.STALLS_MEM_ANY 230000592875 5359403191
EXE_ACTIVITY.BOUND_ON_STORES 607627654 3805300507
EXE_ACTIVITY.1_PORTS_UTIL 231773601924 3310348742
EXE_ACTIVITY.2_PORTS_UTIL 269416202149 320068850
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27942424147 1098900734
CYCLE_ACTIVITY.STALLS_L1D_MISS 15280813860 3623875343
CYCLE_ACTIVITY.STALLS_L2_MISS 2693554112 4008583340
CYCLE_ACTIVITY.STALLS_L3_MISS 1499687371 5449480514
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97930037 1001697015
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1678312485 5662243268


CPU_CLK_UNHALTED 1544005489686 2332838986
INST_RETIRED 1801391000219 1785086436
MEM_INST_RETIRED.ALL_LOADS 495000738856 3508793580
MEM_INST_RETIRED.ALL_STORES 174139445427 3071898688
L1D.REPLACEMENT 7829225106 2363057055
L2_LINES_IN.ALL 778249362 2509753020
IDQ_UOPS_NOT_DELIVERED.CORE 1828356295335 5068444112
UOPS_ISSUED.ANY 3151858254589 4420474078
INT_MISC.RECOVERY_CYCLES_ANY 177346941619 6354199841
UOPS_RETIRED.RETIRE_SLOTS 1873095958266 5893030313
CYCLE_ACTIVITY.STALLS_MEM_ANY 230031747165 5359534694
EXE_ACTIVITY.BOUND_ON_STORES 607641998 3805221972
EXE_ACTIVITY.1_PORTS_UTIL 231804801271 3310796242
EXE_ACTIVITY.2_PORTS_UTIL 269452288040 321297718
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27946076009 1099049286
CYCLE_ACTIVITY.STALLS_L1D_MISS 15282649241 3624365229
CYCLE_ACTIVITY.STALLS_L2_MISS 2693634896 4009125085
CYCLE_ACTIVITY.STALLS_L3_MISS 1499753737 5449624189
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 97930037 1001832391
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1678408630 5662415700


CPU_CLK_UNHALTED 1544214025743 2333153802
INST_RETIRED 1801629730578 1982313637
MEM_INST_RETIRED.ALL_LOADS 495069302968 3511045755
MEM_INST_RETIRED.ALL_STORES 174162917159 3072313256
L1D.REPLACEMENT 7830062213 2363375962
L2_LINES_IN.ALL 778260593 2509647069
IDQ_UOPS_NOT_DELIVERED.CORE 1828598151761 5083951047
UOPS_ISSUED.ANY 3152288418436 4432928947
INT_MISC.RECOVERY_CYCLES_ANY 177371358412 6355058534
UOPS_RETIRED.RETIRE_SLOTS 1873347207606 5902719890
CYCLE_ACTIVITY.STALLS_MEM_ANY 230063125096 5360258965
EXE_ACTIVITY.BOUND_ON_STORES 607660780 3805736196
EXE_ACTIVITY.1_PORTS_UTIL 231835261679 3313022290
EXE_ACTIVITY.2_PORTS_UTIL 269484956991 589915924
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27949325496 1100976444
CYCLE_ACTIVITY.STALLS_L1D_MISS 15298335259 4122279502
CYCLE_ACTIVITY.STALLS_L2_MISS 2699755223 4071919541
CYCLE_ACTIVITY.STALLS_L3_MISS 1505050570 5485340620
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 98675199 1006117933
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1683779354 5697567860


CPU_CLK_UNHALTED 1544422443076 2333468351
INST_RETIRED 1801872570405 1986583405
MEM_INST_RETIRED.ALL_LOADS 495138171896 3513891058
MEM_INST_RETIRED.ALL_STORES 174186774407 3072134589
L1D.REPLACEMENT 7830731343 2363694867
L2_LINES_IN.ALL 778275848 2509985716
IDQ_UOPS_NOT_DELIVERED.CORE 1828841449989 5092939414
UOPS_ISSUED.ANY 3152717306382 4441829284
INT_MISC.RECOVERY_CYCLES_ANY 177396145512 6355323682
UOPS_RETIRED.RETIRE_SLOTS 1873596295075 5910039483
CYCLE_ACTIVITY.STALLS_MEM_ANY 230094578029 5360389775
EXE_ACTIVITY.BOUND_ON_STORES 607765707 3805657099
EXE_ACTIVITY.1_PORTS_UTIL 231865622832 3314062591
EXE_ACTIVITY.2_PORTS_UTIL 269519955072 605412547
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27952949794 1101125103
CYCLE_ACTIVITY.STALLS_L1D_MISS 15300922356 4133509358
CYCLE_ACTIVITY.STALLS_L2_MISS 2699322768 4073062316
CYCLE_ACTIVITY.STALLS_L3_MISS 1504576608 5486081278
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 98510960 1006253784
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1683489059 5698337178


CPU_CLK_UNHALTED 1544630972985 2333338398
INST_RETIRED 1802115195552 1988185787
MEM_INST_RETIRED.ALL_LOADS 495206275012 3515551239
MEM_INST_RETIRED.ALL_STORES 174210224081 3072549084
L1D.REPLACEMENT 7831555402 2364013777
L2_LINES_IN.ALL 778279843 2510324366
IDQ_UOPS_NOT_DELIVERED.CORE 1829084782994 5099557835
UOPS_ISSUED.ANY 3153145803919 4447173627
INT_MISC.RECOVERY_CYCLES_ANY 177420875296 6356182248
UOPS_RETIRED.RETIRE_SLOTS 1873845151825 5919140461
CYCLE_ACTIVITY.STALLS_MEM_ANY 230125887360 5361113925
EXE_ACTIVITY.BOUND_ON_STORES 607802361 3806171216
EXE_ACTIVITY.1_PORTS_UTIL 231896711149 3314510295
EXE_ACTIVITY.2_PORTS_UTIL 269555616069 607866496
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27956654868 1101273857
CYCLE_ACTIVITY.STALLS_L1D_MISS 15302552399 4133474726
CYCLE_ACTIVITY.STALLS_L2_MISS 2699382301 4073612552
CYCLE_ACTIVITY.STALLS_L3_MISS 1504628613 5486229364
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 98510960 1005796681
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1683567174 5699106983


CPU_CLK_UNHALTED 1544839546945 2333653167
INST_RETIRED 1802358214939 1988898839
MEM_INST_RETIRED.ALL_LOADS 495274545120 3517211736
MEM_INST_RETIRED.ALL_STORES 174233640653 3072963576
L1D.REPLACEMENT 7832393327 2363887846
L2_LINES_IN.ALL 778285785 2510218179
IDQ_UOPS_NOT_DELIVERED.CORE 1829326090311 5119226807
UOPS_ISSUED.ANY 3153576157264 4459636891
INT_MISC.RECOVERY_CYCLES_ANY 177445011373 6357041182
UOPS_RETIRED.RETIRE_SLOTS 1874091457016 5956713832
CYCLE_ACTIVITY.STALLS_MEM_ANY 230159143655 5370142117
EXE_ACTIVITY.BOUND_ON_STORES 608279337 3807278674
EXE_ACTIVITY.1_PORTS_UTIL 231927436054 3314958164
EXE_ACTIVITY.2_PORTS_UTIL 269590761953 619217925
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27960314279 1101422666
CYCLE_ACTIVITY.STALLS_L1D_MISS 15306343809 4146488742
CYCLE_ACTIVITY.STALLS_L2_MISS 2699560385 4073569890
CYCLE_ACTIVITY.STALLS_L3_MISS 1504775070 5486970709
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 98510960 1005932593
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1683786780 5699283979


CPU_CLK_UNHALTED 1545047804339 2334412484
INST_RETIRED 1802601244494 1990501516
MEM_INST_RETIRED.ALL_LOADS 495342847402 3518871959
MEM_INST_RETIRED.ALL_STORES 174257030688 3073377549
L1D.REPLACEMENT 7833228523 2364206450
L2_LINES_IN.ALL 778291267 2510556508
IDQ_UOPS_NOT_DELIVERED.CORE 1829566748302 5137713843
UOPS_ISSUED.ANY 3154006164029 4472102785
INT_MISC.RECOVERY_CYCLES_ANY 177469545314 6357305497
UOPS_RETIRED.RETIRE_SLOTS 1874342472459 5959296944
CYCLE_ACTIVITY.STALLS_MEM_ANY 230190316808 5370273295
EXE_ACTIVITY.BOUND_ON_STORES 608282137 3807199032
EXE_ACTIVITY.1_PORTS_UTIL 231958442905 3315405403
EXE_ACTIVITY.2_PORTS_UTIL 269626299258 621674270
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27963984687 1101571266
CYCLE_ACTIVITY.STALLS_L1D_MISS 15308107544 4147048171
CYCLE_ACTIVITY.STALLS_L2_MISS 2699651287 4074119602
CYCLE_ACTIVITY.STALLS_L3_MISS 1504852193 5487117953
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 98510960 1006068340
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1683901683 5699459878


CPU_CLK_UNHALTED 1545256352117 2334282341
INST_RETIRED 1802845055993 1992104850
MEM_INST_RETIRED.ALL_LOADS 495411673585 3522312938
MEM_INST_RETIRED.ALL_STORES 174280583656 3073198757
L1D.REPLACEMENT 7834066304 2364525300
L2_LINES_IN.ALL 778295299 2510450142
IDQ_UOPS_NOT_DELIVERED.CORE 1829807837360 5154426218
UOPS_ISSUED.ANY 3154435733929 4480419279
INT_MISC.RECOVERY_CYCLES_ANY 177494064083 6358163970
UOPS_RETIRED.RETIRE_SLOTS 1874593021549 5963068072
