here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
INT_MISC.RECOVERY_CYCLES_ANY 1319085378 1150605163
UOPS_RETIRED.RETIRE_SLOTS 924176364222 3956620134
CYCLE_ACTIVITY.STALLS_MEM_ANY 215125822488 3370418062
EXE_ACTIVITY.BOUND_ON_STORES 43551613748 3781193511
EXE_ACTIVITY.1_PORTS_UTIL 131280354561 3601839856
EXE_ACTIVITY.2_PORTS_UTIL 151217651242 2767870478
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8011478842 2453244113
CYCLE_ACTIVITY.STALLS_L1D_MISS 182395502398 4613936679
CYCLE_ACTIVITY.STALLS_L2_MISS 150596999213 4378324069
CYCLE_ACTIVITY.STALLS_L3_MISS 145523004537 2757975646
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20012176997 3194154181
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 171598098794 2975800666


CPU_CLK_UNHALTED 743354943268 361725708
INST_RETIRED 853586208699 1761698507
MEM_INST_RETIRED.ALL_LOADS 438140925429 1268123932
MEM_INST_RETIRED.ALL_STORES 92034014486 965168171
L1D.REPLACEMENT 106909427357 768263210
L2_LINES_IN.ALL 8321144803 2206343855
IDQ_UOPS_NOT_DELIVERED.CORE 156078502999 2125199966
UOPS_ISSUED.ANY 925220269195 1993145863
INT_MISC.RECOVERY_CYCLES_ANY 1319773501 1150926440
UOPS_RETIRED.RETIRE_SLOTS 924457822029 4109041274
CYCLE_ACTIVITY.STALLS_MEM_ANY 215176579861 3400877196
EXE_ACTIVITY.BOUND_ON_STORES 43559502127 3787407737
EXE_ACTIVITY.1_PORTS_UTIL 131318533299 3602845836
EXE_ACTIVITY.2_PORTS_UTIL 151267810378 2794462395
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8015382321 2454789914
CYCLE_ACTIVITY.STALLS_L1D_MISS 182434564943 563706972
CYCLE_ACTIVITY.STALLS_L2_MISS 150627793926 4411615114
CYCLE_ACTIVITY.STALLS_L3_MISS 145552425503 2809708176
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20015014387 3197338468
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 171631997225 3050498193


CPU_CLK_UNHALTED 743563707744 363541974
INST_RETIRED 853836760513 1813422833
MEM_INST_RETIRED.ALL_LOADS 438285041878 1632454933
MEM_INST_RETIRED.ALL_STORES 92059354790 965438419
L1D.REPLACEMENT 106936514708 774914647
L2_LINES_IN.ALL 8322117410 2207176616
IDQ_UOPS_NOT_DELIVERED.CORE 156166569715 3014741742
UOPS_ISSUED.ANY 925499688466 2229267848
INT_MISC.RECOVERY_CYCLES_ANY 1320461264 1150961053
UOPS_RETIRED.RETIRE_SLOTS 924739290383 4256673607
CYCLE_ACTIVITY.STALLS_MEM_ANY 215227689770 3429059509
EXE_ACTIVITY.BOUND_ON_STORES 43566976523 3794771475
EXE_ACTIVITY.1_PORTS_UTIL 131356727607 3604138718
EXE_ACTIVITY.2_PORTS_UTIL 151318087830 2821068691
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8019322132 2456623119
CYCLE_ACTIVITY.STALLS_L1D_MISS 182472927140 827861925
CYCLE_ACTIVITY.STALLS_L2_MISS 150659470171 4440341910
CYCLE_ACTIVITY.STALLS_L3_MISS 145582704612 2853737013
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20017880135 3200237600
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 171666878213 3114068270


CPU_CLK_UNHALTED 743772211387 365137988
INST_RETIRED 854086874533 1866856418
MEM_INST_RETIRED.ALL_LOADS 438428721006 1921139628
MEM_INST_RETIRED.ALL_STORES 92084625222 965708401
L1D.REPLACEMENT 106963609004 781569491
L2_LINES_IN.ALL 8323065645 2208008935
IDQ_UOPS_NOT_DELIVERED.CORE 156254640649 3697816532
UOPS_ISSUED.ANY 925780201981 2483580254
INT_MISC.RECOVERY_CYCLES_ANY 1321209030 1151281786
UOPS_RETIRED.RETIRE_SLOTS 925017879257 4367109217
CYCLE_ACTIVITY.STALLS_MEM_ANY 215278798312 3456395398
EXE_ACTIVITY.BOUND_ON_STORES 43574607985 3801563723
EXE_ACTIVITY.1_PORTS_UTIL 131394892521 3605480928
EXE_ACTIVITY.2_PORTS_UTIL 151368388987 2842848551
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8023377710 2458203450
CYCLE_ACTIVITY.STALLS_L1D_MISS 182511272164 989993662
CYCLE_ACTIVITY.STALLS_L2_MISS 150690829833 4476756051
CYCLE_ACTIVITY.STALLS_L3_MISS 145612682117 2909207672
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20020734238 3203952492
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 171701438145 3193384019


CPU_CLK_UNHALTED 743980943743 366741613
INST_RETIRED 854336862526 1911560248
MEM_INST_RETIRED.ALL_LOADS 438572497726 2171334946
MEM_INST_RETIRED.ALL_STORES 92109906055 966264948
L1D.REPLACEMENT 106990738994 787798818
L2_LINES_IN.ALL 8324006615 2208841931
IDQ_UOPS_NOT_DELIVERED.CORE 156342440374 4266580211
UOPS_ISSUED.ANY 926061334685 2707640973
INT_MISC.RECOVERY_CYCLES_ANY 1322026937 1151889808
UOPS_RETIRED.RETIRE_SLOTS 925296190903 4469289609
CYCLE_ACTIVITY.STALLS_MEM_ANY 215330738523 3478584582
EXE_ACTIVITY.BOUND_ON_STORES 43582302691 3808360700
EXE_ACTIVITY.1_PORTS_UTIL 131433097526 3606774130
EXE_ACTIVITY.2_PORTS_UTIL 151418749960 2869769790
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8027471257 2460037868
CYCLE_ACTIVITY.STALLS_L1D_MISS 182549703828 1161679347
CYCLE_ACTIVITY.STALLS_L2_MISS 150722584421 4504655775
CYCLE_ACTIVITY.STALLS_L3_MISS 145643051147 2950995232
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20023473305 3207427141
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 171736456851 3253016320


CPU_CLK_UNHALTED 744189466612 368124689
INST_RETIRED 854575020108 2032623226
MEM_INST_RETIRED.ALL_LOADS 438695150811 2327162409
MEM_INST_RETIRED.ALL_STORES 92133742514 972549038
L1D.REPLACEMENT 107025405824 837833954
L2_LINES_IN.ALL 8326045860 2209459618
IDQ_UOPS_NOT_DELIVERED.CORE 156375058565 1229278669
UOPS_ISSUED.ANY 926308526842 3167014304
INT_MISC.RECOVERY_CYCLES_ANY 1322253003 1151923904
UOPS_RETIRED.RETIRE_SLOTS 925538824158 1326069385
CYCLE_ACTIVITY.STALLS_MEM_ANY 215405244027 3649687184
EXE_ACTIVITY.BOUND_ON_STORES 43586604771 3827496545
EXE_ACTIVITY.1_PORTS_UTIL 131469066010 3608691304
EXE_ACTIVITY.2_PORTS_UTIL 151457170445 2884969884
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8028406833 2462193841
CYCLE_ACTIVITY.STALLS_L1D_MISS 182624385855 1767728361
CYCLE_ACTIVITY.STALLS_L2_MISS 150782753112 1058463953
CYCLE_ACTIVITY.STALLS_L3_MISS 145701659788 3257876631
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20038541464 3365053014
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 171810532415 3759746423


CPU_CLK_UNHALTED 744398031665 369723016
INST_RETIRED 854818163985 2041308808
MEM_INST_RETIRED.ALL_LOADS 438806917731 2383387132
MEM_INST_RETIRED.ALL_STORES 92157275013 978263672
L1D.REPLACEMENT 107066733929 932785912
L2_LINES_IN.ALL 8328902011 2209862837
IDQ_UOPS_NOT_DELIVERED.CORE 156375502062 2404160215
UOPS_ISSUED.ANY 926552107966 3248229003
INT_MISC.RECOVERY_CYCLES_ANY 1322265607 1152244957
UOPS_RETIRED.RETIRE_SLOTS 925782936451 1514126360
CYCLE_ACTIVITY.STALLS_MEM_ANY 215481343109 3734216305
EXE_ACTIVITY.BOUND_ON_STORES 43589497853 3853817333
EXE_ACTIVITY.1_PORTS_UTIL 131506510816 3609460214
EXE_ACTIVITY.2_PORTS_UTIL 151496463373 2888399850
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8028699965 2464063625
CYCLE_ACTIVITY.STALLS_L1D_MISS 182695786007 1976528141
CYCLE_ACTIVITY.STALLS_L2_MISS 150845524882 1511141286
CYCLE_ACTIVITY.STALLS_L3_MISS 145762664591 3426451991
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20047473712 3369960021
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 171889876842 4102187470


CPU_CLK_UNHALTED 744606617802 370899813
INST_RETIRED 855061194952 2048963912
MEM_INST_RETIRED.ALL_LOADS 438918704387 2448778720
MEM_INST_RETIRED.ALL_STORES 92180812124 984827442
L1D.REPLACEMENT 107108106005 1027342345
L2_LINES_IN.ALL 8331759515 2210225450
IDQ_UOPS_NOT_DELIVERED.CORE 156375905367 3171335495
UOPS_ISSUED.ANY 926796151780 3323175441
INT_MISC.RECOVERY_CYCLES_ANY 1322279046 1152566019
UOPS_RETIRED.RETIRE_SLOTS 926026124943 1685925308
CYCLE_ACTIVITY.STALLS_MEM_ANY 215558005728 3818791997
EXE_ACTIVITY.BOUND_ON_STORES 43592336859 3880439283
EXE_ACTIVITY.1_PORTS_UTIL 131544002367 3610179095
EXE_ACTIVITY.2_PORTS_UTIL 151535750220 2892366128
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8028997610 2465900024
CYCLE_ACTIVITY.STALLS_L1D_MISS 182767262373 2208121548
CYCLE_ACTIVITY.STALLS_L2_MISS 150908588359 1755342224
CYCLE_ACTIVITY.STALLS_L3_MISS 145823973158 3537862901
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20056232176 3373242635
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 171969762500 4321622619


CPU_CLK_UNHALTED 744815020270 389682542
INST_RETIRED 855304222933 2061989619
MEM_INST_RETIRED.ALL_LOADS 439030579681 2500767625
MEM_INST_RETIRED.ALL_STORES 92204367540 990261538
L1D.REPLACEMENT 107149468728 1098780103
L2_LINES_IN.ALL 8334613892 2210669075
IDQ_UOPS_NOT_DELIVERED.CORE 156376439192 3668872006
UOPS_ISSUED.ANY 927039431337 3387014274
INT_MISC.RECOVERY_CYCLES_ANY 1322290371 1152870960
UOPS_RETIRED.RETIRE_SLOTS 926269516386 1870140763
CYCLE_ACTIVITY.STALLS_MEM_ANY 215634438495 3915993735
EXE_ACTIVITY.BOUND_ON_STORES 43595134959 3911614963
EXE_ACTIVITY.1_PORTS_UTIL 131581408977 3610897157
EXE_ACTIVITY.2_PORTS_UTIL 151575005257 2896621088
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8029296625 2468024060
CYCLE_ACTIVITY.STALLS_L1D_MISS 182838600522 2417135044
CYCLE_ACTIVITY.STALLS_L2_MISS 150971380346 2016295328
CYCLE_ACTIVITY.STALLS_L3_MISS 145884969468 3669653145
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20065218903 3377626181
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172048899448 4572388102


CPU_CLK_UNHALTED 745023732914 391080187
INST_RETIRED 855547977623 2071586773
MEM_INST_RETIRED.ALL_LOADS 439142694541 2550492355
MEM_INST_RETIRED.ALL_STORES 92227973747 995412127
L1D.REPLACEMENT 107190832512 1173033415
L2_LINES_IN.ALL 8337473248 2211072342
IDQ_UOPS_NOT_DELIVERED.CORE 156376844827 4211435775
UOPS_ISSUED.ANY 927282700587 3466922711
INT_MISC.RECOVERY_CYCLES_ANY 1322302482 1153192162
UOPS_RETIRED.RETIRE_SLOTS 926496029216 1998761786
CYCLE_ACTIVITY.STALLS_MEM_ANY 215717052008 3993484882
EXE_ACTIVITY.BOUND_ON_STORES 43597715537 3937979567
EXE_ACTIVITY.1_PORTS_UTIL 131618323444 3612765924
EXE_ACTIVITY.2_PORTS_UTIL 151610547146 2983686888
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8029574393 2470436946
CYCLE_ACTIVITY.STALLS_L1D_MISS 182918768392 3221157047
CYCLE_ACTIVITY.STALLS_L2_MISS 151034009760 2241814520
CYCLE_ACTIVITY.STALLS_L3_MISS 145945819137 3794344092
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20074099832 3381725553
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172128060950 1421164503


CPU_CLK_UNHALTED 745224309896 542219016
INST_RETIRED 855708619112 1740514459
MEM_INST_RETIRED.ALL_LOADS 439217379189 3620374975
MEM_INST_RETIRED.ALL_STORES 92259246027 1256674789
L1D.REPLACEMENT 107212994488 1235717025
L2_LINES_IN.ALL 8345478715 2226526860
IDQ_UOPS_NOT_DELIVERED.CORE 156380685438 1051486505
UOPS_ISSUED.ANY 927444354567 3095897288
INT_MISC.RECOVERY_CYCLES_ANY 1322505027 1153513209
UOPS_RETIRED.RETIRE_SLOTS 926681989283 1728969272
CYCLE_ACTIVITY.STALLS_MEM_ANY 215806352040 1257792306
EXE_ACTIVITY.BOUND_ON_STORES 43610411064 3966656062
EXE_ACTIVITY.1_PORTS_UTIL 131649744887 3641957302
EXE_ACTIVITY.2_PORTS_UTIL 151634775024 3120556703
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8029928772 2472275266
CYCLE_ACTIVITY.STALLS_L1D_MISS 183012183174 4050935487
CYCLE_ACTIVITY.STALLS_L2_MISS 151098774562 3893344293
CYCLE_ACTIVITY.STALLS_L3_MISS 146009564521 1840586674
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20077107186 3387835272
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172168797791 2088285510


CPU_CLK_UNHALTED 745433009452 543230287
INST_RETIRED 855946554350 1959754847
MEM_INST_RETIRED.ALL_LOADS 439324662337 3756786718
MEM_INST_RETIRED.ALL_STORES 92295002063 1348821440
L1D.REPLACEMENT 107245389280 1240579174
L2_LINES_IN.ALL 8348446794 2227149344
IDQ_UOPS_NOT_DELIVERED.CORE 156391219617 1908487635
UOPS_ISSUED.ANY 927709065981 3612456702
INT_MISC.RECOVERY_CYCLES_ANY 1322572873 1153547029
UOPS_RETIRED.RETIRE_SLOTS 926949193392 2562276930
CYCLE_ACTIVITY.STALLS_MEM_ANY 215863576871 1284868736
EXE_ACTIVITY.BOUND_ON_STORES 43628745338 3987589370
EXE_ACTIVITY.1_PORTS_UTIL 131687855733 3643547161
EXE_ACTIVITY.2_PORTS_UTIL 151672456395 3128618167
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8030565645 2473826991
CYCLE_ACTIVITY.STALLS_L1D_MISS 183061910681 4052926955
CYCLE_ACTIVITY.STALLS_L2_MISS 151136871389 3966491664
CYCLE_ACTIVITY.STALLS_L3_MISS 146046762896 1987228647
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20089017715 3434714949
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172218583976 2314808428


CPU_CLK_UNHALTED 745641654274 544241902
INST_RETIRED 856205224679 2089054930
MEM_INST_RETIRED.ALL_LOADS 439443234850 3761852423
MEM_INST_RETIRED.ALL_STORES 92331534965 1444462387
L1D.REPLACEMENT 107278987825 1247187840
L2_LINES_IN.ALL 8351074958 2227382400
IDQ_UOPS_NOT_DELIVERED.CORE 156403135405 2340399065
UOPS_ISSUED.ANY 928000702449 3886237105
INT_MISC.RECOVERY_CYCLES_ANY 1322614042 1153852089
UOPS_RETIRED.RETIRE_SLOTS 927241212751 3114869379
CYCLE_ACTIVITY.STALLS_MEM_ANY 215917363910 1328614139
EXE_ACTIVITY.BOUND_ON_STORES 43644172132 3991518426
EXE_ACTIVITY.1_PORTS_UTIL 131726625072 3645424414
EXE_ACTIVITY.2_PORTS_UTIL 151711270018 3133517580
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8031212113 2475378723
CYCLE_ACTIVITY.STALLS_L1D_MISS 183112017722 4054342595
CYCLE_ACTIVITY.STALLS_L2_MISS 151179444547 3967310577
CYCLE_ACTIVITY.STALLS_L3_MISS 146088246439 1988069981
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20099031098 3441703284
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172275400322 2353073242


CPU_CLK_UNHALTED 745850152966 545264062
INST_RETIRED 856474582485 410023097
MEM_INST_RETIRED.ALL_LOADS 439582048429 3887237734
MEM_INST_RETIRED.ALL_STORES 92366581264 1533289186
L1D.REPLACEMENT 107303514110 1289070370
L2_LINES_IN.ALL 8354114292 2231017129
IDQ_UOPS_NOT_DELIVERED.CORE 156423976947 2657504489
UOPS_ISSUED.ANY 928267636369 2019090048
INT_MISC.RECOVERY_CYCLES_ANY 1322645143 1154172961
UOPS_RETIRED.RETIRE_SLOTS 927510828408 3905883374
CYCLE_ACTIVITY.STALLS_MEM_ANY 215981210603 1772936599
EXE_ACTIVITY.BOUND_ON_STORES 43650792042 4013905598
EXE_ACTIVITY.1_PORTS_UTIL 131766456095 3656225300
EXE_ACTIVITY.2_PORTS_UTIL 151755126877 3145327542
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8033849145 2476643034
CYCLE_ACTIVITY.STALLS_L1D_MISS 183155741534 4098071755
CYCLE_ACTIVITY.STALLS_L2_MISS 151218488219 3993694551
CYCLE_ACTIVITY.STALLS_L3_MISS 146126239372 2039467077
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20104537705 3452716104
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172322042324 2412328067


CPU_CLK_UNHALTED 746058853942 546276741
INST_RETIRED 856745316430 1221595240
MEM_INST_RETIRED.ALL_LOADS 439736634826 4178015820
MEM_INST_RETIRED.ALL_STORES 92393910503 1535439681
L1D.REPLACEMENT 107329719381 1296103510
L2_LINES_IN.ALL 8355291604 2231855383
IDQ_UOPS_NOT_DELIVERED.CORE 156452136247 2758018993
UOPS_ISSUED.ANY 928574360117 3067433682
INT_MISC.RECOVERY_CYCLES_ANY 1322663839 1154494080
UOPS_RETIRED.RETIRE_SLOTS 927815155152 4483351718
CYCLE_ACTIVITY.STALLS_MEM_ANY 216027667675 1890488904
EXE_ACTIVITY.BOUND_ON_STORES 43652613967 4044933733
EXE_ACTIVITY.1_PORTS_UTIL 131809785199 3670487270
EXE_ACTIVITY.2_PORTS_UTIL 151803426849 3159159541
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8037301653 2477620087
CYCLE_ACTIVITY.STALLS_L1D_MISS 183193131003 4150750922
CYCLE_ACTIVITY.STALLS_L2_MISS 151249782446 4027851537
CYCLE_ACTIVITY.STALLS_L3_MISS 146156408340 2101811476
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20104850093 3462585995
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172358079899 2479948680


CPU_CLK_UNHALTED 746267387789 547289862
INST_RETIRED 857016023902 1680808068
MEM_INST_RETIRED.ALL_LOADS 439891496698 4508237484
MEM_INST_RETIRED.ALL_STORES 92421287675 1537856828
L1D.REPLACEMENT 107355829670 1303977453
L2_LINES_IN.ALL 8356482001 2232436973
IDQ_UOPS_NOT_DELIVERED.CORE 156479947538 2858876291
UOPS_ISSUED.ANY 928878341488 3778124022
INT_MISC.RECOVERY_CYCLES_ANY 1322677558 1154814881
UOPS_RETIRED.RETIRE_SLOTS 928121181277 2026239437
CYCLE_ACTIVITY.STALLS_MEM_ANY 216073320522 2014435050
EXE_ACTIVITY.BOUND_ON_STORES 43654454951 4075977391
EXE_ACTIVITY.1_PORTS_UTIL 131852956931 3684756203
EXE_ACTIVITY.2_PORTS_UTIL 151851544044 3172710389
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8040750295 2478597028
CYCLE_ACTIVITY.STALLS_L1D_MISS 183230833853 4200866240
CYCLE_ACTIVITY.STALLS_L2_MISS 151281283907 4054322398
CYCLE_ACTIVITY.STALLS_L3_MISS 146186799877 2148124887
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20105472836 3469634388
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172394401065 2530109300


CPU_CLK_UNHALTED 746476061861 548303429
INST_RETIRED 857287091618 2044948005
MEM_INST_RETIRED.ALL_LOADS 440047136793 1335784733
MEM_INST_RETIRED.ALL_STORES 92448802863 1540583672
L1D.REPLACEMENT 107382004528 1311017991
L2_LINES_IN.ALL 8357659281 2233059734
IDQ_UOPS_NOT_DELIVERED.CORE 156507868829 2955474035
UOPS_ISSUED.ANY 929182703656 4371254300
INT_MISC.RECOVERY_CYCLES_ANY 1322691318 1155135910
UOPS_RETIRED.RETIRE_SLOTS 928425945562 3020779230
CYCLE_ACTIVITY.STALLS_MEM_ANY 216119657786 2122910381
EXE_ACTIVITY.BOUND_ON_STORES 43656212169 4107038480
EXE_ACTIVITY.1_PORTS_UTIL 131896330422 3699320914
EXE_ACTIVITY.2_PORTS_UTIL 151899970728 3187420923
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8044202292 2479574349
CYCLE_ACTIVITY.STALLS_L1D_MISS 183267711085 4257058977
CYCLE_ACTIVITY.STALLS_L2_MISS 151313238994 4083914132
CYCLE_ACTIVITY.STALLS_L3_MISS 146217611592 2199897062
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20106019640 3478650703
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172431199615 2586588045


CPU_CLK_UNHALTED 746684782272 549532800
INST_RETIRED 857558203755 2353111089
MEM_INST_RETIRED.ALL_LOADS 440202112881 2044464150
MEM_INST_RETIRED.ALL_STORES 92476206959 1543024611
L1D.REPLACEMENT 107408255713 1317631551
L2_LINES_IN.ALL 8358839447 2233682798
IDQ_UOPS_NOT_DELIVERED.CORE 156535943198 3047233265
UOPS_ISSUED.ANY 929489884423 1809536612
INT_MISC.RECOVERY_CYCLES_ANY 1322706317 1155169172
UOPS_RETIRED.RETIRE_SLOTS 928730898110 3750181212
CYCLE_ACTIVITY.STALLS_MEM_ANY 216165756787 2223673807
EXE_ACTIVITY.BOUND_ON_STORES 43658026077 4137540831
EXE_ACTIVITY.1_PORTS_UTIL 131939816330 3714181411
EXE_ACTIVITY.2_PORTS_UTIL 151948482847 3201851053
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8047663682 2480551889
CYCLE_ACTIVITY.STALLS_L1D_MISS 183304340485 4313858748
CYCLE_ACTIVITY.STALLS_L2_MISS 151344610032 4117260669
CYCLE_ACTIVITY.STALLS_L3_MISS 146247847904 2257161865
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20106458136 3487959439
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172467428566 2647986902


CPU_CLK_UNHALTED 746893337252 550547457
INST_RETIRED 857783842400 1948770070
MEM_INST_RETIRED.ALL_LOADS 440314506309 3314018579
MEM_INST_RETIRED.ALL_STORES 92502979078 1546616353
L1D.REPLACEMENT 107429563528 1390407143
L2_LINES_IN.ALL 8361339899 2234952350
IDQ_UOPS_NOT_DELIVERED.CORE 156563572234 3256199503
UOPS_ISSUED.ANY 929711876818 2612007818
INT_MISC.RECOVERY_CYCLES_ANY 1322745920 1155490213
UOPS_RETIRED.RETIRE_SLOTS 928960784375 4153469321
CYCLE_ACTIVITY.STALLS_MEM_ANY 216203310167 2481417061
EXE_ACTIVITY.BOUND_ON_STORES 43704509489 2289611024
EXE_ACTIVITY.1_PORTS_UTIL 131972655953 3800534831
EXE_ACTIVITY.2_PORTS_UTIL 151985709639 3318905571
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8050015680 2482394345
CYCLE_ACTIVITY.STALLS_L1D_MISS 183336597701 4480799810
CYCLE_ACTIVITY.STALLS_L2_MISS 151383701980 4409517838
CYCLE_ACTIVITY.STALLS_L3_MISS 146286003800 2746801094
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20106560137 3498423428
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172514209633 3297673407


CPU_CLK_UNHALTED 747097677595 631680191
INST_RETIRED 858079661210 1377075747
MEM_INST_RETIRED.ALL_LOADS 440394921274 2879083064
MEM_INST_RETIRED.ALL_STORES 92521464480 1614035162
L1D.REPLACEMENT 107441436420 1571463408
L2_LINES_IN.ALL 8365321311 2240143733
IDQ_UOPS_NOT_DELIVERED.CORE 156630662525 4516589809
UOPS_ISSUED.ANY 930077880099 3116378396
INT_MISC.RECOVERY_CYCLES_ANY 1323010458 1155795199
UOPS_RETIRED.RETIRE_SLOTS 929197340880 2866290259
CYCLE_ACTIVITY.STALLS_MEM_ANY 216253138666 3765445539
EXE_ACTIVITY.BOUND_ON_STORES 43766104592 3547644989
EXE_ACTIVITY.1_PORTS_UTIL 131983676146 3997364652
EXE_ACTIVITY.2_PORTS_UTIL 151999954777 3621420406
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8050338402 2484237292
CYCLE_ACTIVITY.STALLS_L1D_MISS 183375966261 2352460734
CYCLE_ACTIVITY.STALLS_L2_MISS 151405928485 1548897014
CYCLE_ACTIVITY.STALLS_L3_MISS 146307534179 3379428208
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20109295943 3509180240
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 172529997873 3829174354


CPU_CLK_UNHALTED 747305138536 647582760
INST_RETIRED 858141457518 130335187
MEM_INST_RETIRED.ALL_LOADS 440423156386 3802460304
MEM_INST_RETIRED.ALL_STORES 92526552369 1946066560
L1D.REPLACEMENT 107452729042 1726320335
L2_LINES_IN.ALL 8371503141 2248572140
IDQ_UOPS_NOT_DELIVERED.CORE 156631423936 1587575535
UOPS_ISSUED.ANY 930091351846 3413665142
