here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389132
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44179354281 1691164007


CPU_CLK_UNHALTED 990610393966 1271760526
INST_RETIRED 1762125923131 2452399910
MEM_INST_RETIRED.ALL_LOADS 447596885368 2156644079
MEM_INST_RETIRED.ALL_STORES 210869834653 2541143880
L1D.REPLACEMENT 4265761371 1536674896
L2_LINES_IN.ALL 1088870689 1625073065
IDQ_UOPS_NOT_DELIVERED.CORE 1110074273153 4859361640
UOPS_ISSUED.ANY 2165132665524 4670234391
INT_MISC.RECOVERY_CYCLES_ANY 64160875559 5082783790
UOPS_RETIRED.RETIRE_SLOTS 1724869825105 2073740807
CYCLE_ACTIVITY.STALLS_MEM_ANY 140964122041 3121139845
EXE_ACTIVITY.BOUND_ON_STORES 2586546646 519209860
EXE_ACTIVITY.1_PORTS_UTIL 130989144819 5654859136
EXE_ACTIVITY.2_PORTS_UTIL 177460856418 1912211040
EXE_ACTIVITY.EXE_BOUND_0_PORTS 12986209088 1061785223
CYCLE_ACTIVITY.STALLS_L1D_MISS 58021284525 4939542376
CYCLE_ACTIVITY.STALLS_L2_MISS 53927805540 4479065989
CYCLE_ACTIVITY.STALLS_L3_MISS 41181319619 5660698675
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389214
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44189886428 1695025132


CPU_CLK_UNHALTED 990818833208 1272339561
INST_RETIRED 1762489791684 2495929335
MEM_INST_RETIRED.ALL_LOADS 447688359896 2160762557
MEM_INST_RETIRED.ALL_STORES 210911175817 2544743250
L1D.REPLACEMENT 4266671997 1537011459
L2_LINES_IN.ALL 1089067983 1625126182
IDQ_UOPS_NOT_DELIVERED.CORE 1110311062576 4865060762
UOPS_ISSUED.ANY 2165584119441 4684068850
INT_MISC.RECOVERY_CYCLES_ANY 64174992814 5083440193
UOPS_RETIRED.RETIRE_SLOTS 1725225289568 2151247994
CYCLE_ACTIVITY.STALLS_MEM_ANY 140993841022 3121781968
EXE_ACTIVITY.BOUND_ON_STORES 2586549601 520484559
EXE_ACTIVITY.1_PORTS_UTIL 131017459553 5655633254
EXE_ACTIVITY.2_PORTS_UTIL 177498342000 1912604448
EXE_ACTIVITY.EXE_BOUND_0_PORTS 12989109353 1062003666
CYCLE_ACTIVITY.STALLS_L1D_MISS 58034171658 4940169307
CYCLE_ACTIVITY.STALLS_L2_MISS 53939536729 4480007159
CYCLE_ACTIVITY.STALLS_L3_MISS 41190262010 5661109570
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389296
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44199474732 1695770613


CPU_CLK_UNHALTED 991027317168 1272591889
INST_RETIRED 1762853411147 2529738242
MEM_INST_RETIRED.ALL_LOADS 447779884167 2165733928
MEM_INST_RETIRED.ALL_STORES 210952736134 2549487959
L1D.REPLACEMENT 4267586155 1537022351
L2_LINES_IN.ALL 1089271502 1625457930
IDQ_UOPS_NOT_DELIVERED.CORE 1110551245080 4882437149
UOPS_ISSUED.ANY 2166030632132 4717372012
INT_MISC.RECOVERY_CYCLES_ANY 64188991391 5084148811
UOPS_RETIRED.RETIRE_SLOTS 1725577425864 2226084191
CYCLE_ACTIVITY.STALLS_MEM_ANY 141024289423 3124403167
EXE_ACTIVITY.BOUND_ON_STORES 2586549612 521375736
EXE_ACTIVITY.1_PORTS_UTIL 131045957123 5656464815
EXE_ACTIVITY.2_PORTS_UTIL 177536138396 1913406717
EXE_ACTIVITY.EXE_BOUND_0_PORTS 12991954434 1062227829
CYCLE_ACTIVITY.STALLS_L1D_MISS 58045710850 4941601420
CYCLE_ACTIVITY.STALLS_L2_MISS 53950764886 4481342133
CYCLE_ACTIVITY.STALLS_L3_MISS 41198880796 5662304449
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389376
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44209369404 1696898053


CPU_CLK_UNHALTED 991235785014 1273180963
INST_RETIRED 1763218983191 2545150256
MEM_INST_RETIRED.ALL_LOADS 447871280182 2168933238
MEM_INST_RETIRED.ALL_STORES 210993830561 2553376956
L1D.REPLACEMENT 4268516845 1537358022
L2_LINES_IN.ALL 1089487117 1625509979
IDQ_UOPS_NOT_DELIVERED.CORE 1110786644633 4889672699
UOPS_ISSUED.ANY 2166479720216 4743267865
INT_MISC.RECOVERY_CYCLES_ANY 64202142095 5084805019
UOPS_RETIRED.RETIRE_SLOTS 1725938837257 2291581835
CYCLE_ACTIVITY.STALLS_MEM_ANY 141055920211 3127382545
EXE_ACTIVITY.BOUND_ON_STORES 2586551599 522261884
EXE_ACTIVITY.1_PORTS_UTIL 131074375497 5657628216
EXE_ACTIVITY.2_PORTS_UTIL 177573768029 1913800257
EXE_ACTIVITY.EXE_BOUND_0_PORTS 12994744993 1062061940
CYCLE_ACTIVITY.STALLS_L1D_MISS 58059762725 4943809911
CYCLE_ACTIVITY.STALLS_L2_MISS 53963395360 4482674845
CYCLE_ACTIVITY.STALLS_L3_MISS 41208631347 5663496297
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389460
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44219173589 1697653925


CPU_CLK_UNHALTED 991444497591 1273130903
INST_RETIRED 1763579040926 2602313517
MEM_INST_RETIRED.ALL_LOADS 447961979926 2176649761
MEM_INST_RETIRED.ALL_STORES 211035117128 2558445524
L1D.REPLACEMENT 4269469322 1537370365
L2_LINES_IN.ALL 1089721594 1625540410
IDQ_UOPS_NOT_DELIVERED.CORE 1111020248919 4894235336
UOPS_ISSUED.ANY 2166920831030 4810515947
INT_MISC.RECOVERY_CYCLES_ANY 64215578203 5085514385
UOPS_RETIRED.RETIRE_SLOTS 1726287511022 2416731176
CYCLE_ACTIVITY.STALLS_MEM_ANY 141088980429 3133122528
EXE_ACTIVITY.BOUND_ON_STORES 2586551599 523153838
EXE_ACTIVITY.1_PORTS_UTIL 131102775237 5658430230
EXE_ACTIVITY.2_PORTS_UTIL 177611446480 1914203313
EXE_ACTIVITY.EXE_BOUND_0_PORTS 12997453452 1062285611
CYCLE_ACTIVITY.STALLS_L1D_MISS 58074614683 4946798775
CYCLE_ACTIVITY.STALLS_L2_MISS 53977424039 4486714005
CYCLE_ACTIVITY.STALLS_L3_MISS 41219605088 5665830856
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389540
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44230744135 1703456976


CPU_CLK_UNHALTED 991653042874 1273407690
INST_RETIRED 1763939831091 2636214540
MEM_INST_RETIRED.ALL_LOADS 448052347005 2182880931
MEM_INST_RETIRED.ALL_STORES 211076709771 2561123082
L1D.REPLACEMENT 4270464194 1537684264
L2_LINES_IN.ALL 1089960050 1625872305
IDQ_UOPS_NOT_DELIVERED.CORE 1111254400931 4896800361
UOPS_ISSUED.ANY 2167366944130 4845013183
INT_MISC.RECOVERY_CYCLES_ANY 64229108872 5086170619
UOPS_RETIRED.RETIRE_SLOTS 1726638297508 2532556936
CYCLE_ACTIVITY.STALLS_MEM_ANY 141121283042 3138052758
EXE_ACTIVITY.BOUND_ON_STORES 2586551609 524040671
EXE_ACTIVITY.1_PORTS_UTIL 131131604959 5659235484
EXE_ACTIVITY.2_PORTS_UTIL 177649328923 1914607533
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13000179705 1062509934
CYCLE_ACTIVITY.STALLS_L1D_MISS 58088798240 4949401909
CYCLE_ACTIVITY.STALLS_L2_MISS 53990640582 4488072325
CYCLE_ACTIVITY.STALLS_L3_MISS 41229866303 5667054133
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389625
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44242304696 1708110620


CPU_CLK_UNHALTED 991861661852 1273366498
INST_RETIRED 1764299070090 2714959241
MEM_INST_RETIRED.ALL_LOADS 448142860143 2191514002
MEM_INST_RETIRED.ALL_STORES 211118545761 2565287294
L1D.REPLACEMENT 4271389201 1537717738
L2_LINES_IN.ALL 1090177575 1625925090
IDQ_UOPS_NOT_DELIVERED.CORE 1111487375966 4898246890
UOPS_ISSUED.ANY 2167814452305 4867882645
INT_MISC.RECOVERY_CYCLES_ANY 64242802500 5086878598
UOPS_RETIRED.RETIRE_SLOTS 1726994157751 2557265420
CYCLE_ACTIVITY.STALLS_MEM_ANY 141152533961 3139490538
EXE_ACTIVITY.BOUND_ON_STORES 2586552038 524930020
EXE_ACTIVITY.1_PORTS_UTIL 131159988205 5660033066
EXE_ACTIVITY.2_PORTS_UTIL 177686971232 1915009201
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13003021194 1062728356
CYCLE_ACTIVITY.STALLS_L1D_MISS 58102217564 4950419370
CYCLE_ACTIVITY.STALLS_L2_MISS 54003353154 4489774361
CYCLE_ACTIVITY.STALLS_L3_MISS 41239727827 5668219132
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389705
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44252886648 1710410279


CPU_CLK_UNHALTED 992070149185 1273642307
INST_RETIRED 1764661054278 2737072781
MEM_INST_RETIRED.ALL_LOADS 448233264204 2198326524
MEM_INST_RETIRED.ALL_STORES 211159123233 2571266384
L1D.REPLACEMENT 4272340798 1537727369
L2_LINES_IN.ALL 1090400169 1626255838
IDQ_UOPS_NOT_DELIVERED.CORE 1111725204296 4906269740
UOPS_ISSUED.ANY 2168258478556 4915268215
INT_MISC.RECOVERY_CYCLES_ANY 64255967931 5087534225
UOPS_RETIRED.RETIRE_SLOTS 1727347914719 2654068688
CYCLE_ACTIVITY.STALLS_MEM_ANY 141184407560 3142883172
EXE_ACTIVITY.BOUND_ON_STORES 2586552357 526210418
EXE_ACTIVITY.1_PORTS_UTIL 131189015108 5661230391
EXE_ACTIVITY.2_PORTS_UTIL 177725298824 1916193881
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13005807711 1062567858
CYCLE_ACTIVITY.STALLS_L1D_MISS 58116084087 4952267045
CYCLE_ACTIVITY.STALLS_L2_MISS 54016235207 4491132864
CYCLE_ACTIVITY.STALLS_L3_MISS 41249663897 5669442113
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389789
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44263435548 1711948682


CPU_CLK_UNHALTED 992278780664 1273905063
INST_RETIRED 1765035262044 2767354836
MEM_INST_RETIRED.ALL_LOADS 448326350841 2201841491
MEM_INST_RETIRED.ALL_STORES 211200814354 2575166501
L1D.REPLACEMENT 4273259531 1538064917
L2_LINES_IN.ALL 1090613503 1626309578
IDQ_UOPS_NOT_DELIVERED.CORE 1111960905486 4909277773
UOPS_ISSUED.ANY 2168707013587 4933483338
INT_MISC.RECOVERY_CYCLES_ANY 64269803521 5088208769
UOPS_RETIRED.RETIRE_SLOTS 1727706334707 2675676939
CYCLE_ACTIVITY.STALLS_MEM_ANY 141215315157 3144320450
EXE_ACTIVITY.BOUND_ON_STORES 2586552357 526710375
EXE_ACTIVITY.1_PORTS_UTIL 131217616159 5662393993
EXE_ACTIVITY.2_PORTS_UTIL 177763198279 1916977597
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13008578273 1062786254
CYCLE_ACTIVITY.STALLS_L1D_MISS 58129300953 4953674783
CYCLE_ACTIVITY.STALLS_L2_MISS 54028685456 4492445827
CYCLE_ACTIVITY.STALLS_L3_MISS 41259254452 5670607398
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389869
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44273104373 1712690420


CPU_CLK_UNHALTED 992487136717 1274466527
INST_RETIRED 1765404919016 2786416940
MEM_INST_RETIRED.ALL_LOADS 448419383660 2203804198
MEM_INST_RETIRED.ALL_STORES 211243242563 2577508171
L1D.REPLACEMENT 4274171222 1538066294
L2_LINES_IN.ALL 1090830112 1626631744
IDQ_UOPS_NOT_DELIVERED.CORE 1112199141868 4923154480
UOPS_ISSUED.ANY 2169155560124 4950484739
INT_MISC.RECOVERY_CYCLES_ANY 64282977015 5088897195
UOPS_RETIRED.RETIRE_SLOTS 1728069272791 2698861270
CYCLE_ACTIVITY.STALLS_MEM_ANY 141246115552 3145376821
EXE_ACTIVITY.BOUND_ON_STORES 2586552493 527991861
EXE_ACTIVITY.1_PORTS_UTIL 131246009663 5663224992
EXE_ACTIVITY.2_PORTS_UTIL 177801222037 1917390940
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13011362655 1063015413
CYCLE_ACTIVITY.STALLS_L1D_MISS 58141211057 4954742905
CYCLE_ACTIVITY.STALLS_L2_MISS 54039852032 4493414500
CYCLE_ACTIVITY.STALLS_L3_MISS 41267790743 5671440164
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 389950
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44282958517 1713438055


CPU_CLK_UNHALTED 992695640451 1274443501
INST_RETIRED 1765773342238 2795220772
MEM_INST_RETIRED.ALL_LOADS 448511270126 2206715938
MEM_INST_RETIRED.ALL_STORES 211284934780 2580502151
L1D.REPLACEMENT 4275093036 1538411451
L2_LINES_IN.ALL 1091038129 1626693401
IDQ_UOPS_NOT_DELIVERED.CORE 1112431838876 4928081408
UOPS_ISSUED.ANY 2169605242951 4960487849
INT_MISC.RECOVERY_CYCLES_ANY 64296509089 5089568274
UOPS_RETIRED.RETIRE_SLOTS 1728426170535 2716975539
CYCLE_ACTIVITY.STALLS_MEM_ANY 141276863384 3146802964
EXE_ACTIVITY.BOUND_ON_STORES 2586553206 528880373
EXE_ACTIVITY.1_PORTS_UTIL 131274369165 5663998226
EXE_ACTIVITY.2_PORTS_UTIL 177839419489 1918564845
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13014065142 1063233689
CYCLE_ACTIVITY.STALLS_L1D_MISS 58154707754 4956540363
CYCLE_ACTIVITY.STALLS_L2_MISS 54052944119 4495507261
CYCLE_ACTIVITY.STALLS_L3_MISS 41277771590 5672604725
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 390033
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44293550707 1716141835


CPU_CLK_UNHALTED 992904231655 1274700838
INST_RETIRED 1766134821500 2830375963
MEM_INST_RETIRED.ALL_LOADS 448603013708 2211097675
MEM_INST_RETIRED.ALL_STORES 211326758570 2584351110
L1D.REPLACEMENT 4276041440 1538412765
L2_LINES_IN.ALL 1091263018 1626712202
IDQ_UOPS_NOT_DELIVERED.CORE 1112665506036 4930688645
UOPS_ISSUED.ANY 2170055179902 4977536414
INT_MISC.RECOVERY_CYCLES_ANY 64309685441 5090259257
UOPS_RETIRED.RETIRE_SLOTS 1728786199974 2733547459
CYCLE_ACTIVITY.STALLS_MEM_ANY 141309078838 3150602345
EXE_ACTIVITY.BOUND_ON_STORES 2586553206 529774625
EXE_ACTIVITY.1_PORTS_UTIL 131302226067 5664829247
EXE_ACTIVITY.2_PORTS_UTIL 177877130879 1918978478
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13016884263 1063072796
CYCLE_ACTIVITY.STALLS_L1D_MISS 58167847870 4957218846
CYCLE_ACTIVITY.STALLS_L2_MISS 54065836786 4496833617
CYCLE_ACTIVITY.STALLS_L3_MISS 41287663449 5673786100
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7604 390114
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44303795652 1717669567


CPU_CLK_UNHALTED 993112843674 1274982129
INST_RETIRED 1766501429375 2847085793
MEM_INST_RETIRED.ALL_LOADS 448695222372 2214629037
MEM_INST_RETIRED.ALL_STORES 211368589409 2587359293
L1D.REPLACEMENT 4276988630 1538743097
L2_LINES_IN.ALL 1091480308 1627061487
IDQ_UOPS_NOT_DELIVERED.CORE 1112899869173 4935226104
UOPS_ISSUED.ANY 2170503386788 4997691652
INT_MISC.RECOVERY_CYCLES_ANY 64323570236 5090524339
UOPS_RETIRED.RETIRE_SLOTS 1729137638633 2821512980
CYCLE_ACTIVITY.STALLS_MEM_ANY 141341137898 3155151433
EXE_ACTIVITY.BOUND_ON_STORES 2586557580 530663823
EXE_ACTIVITY.1_PORTS_UTIL 131330238118 5665212368
EXE_ACTIVITY.2_PORTS_UTIL 177914800894 1919372615
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13019742137 1063291138
CYCLE_ACTIVITY.STALLS_L1D_MISS 58181130090 4958237000
CYCLE_ACTIVITY.STALLS_L2_MISS 54078382829 4497790188
CYCLE_ACTIVITY.STALLS_L3_MISS 41297182642 5674602860
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8309 390197
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44313589396 1718425164


CPU_CLK_UNHALTED 993321441042 1274931034
INST_RETIRED 1766869705576 2865862845
MEM_INST_RETIRED.ALL_LOADS 448788726100 2218406697
MEM_INST_RETIRED.ALL_STORES 211411773081 2589389416
L1D.REPLACEMENT 4277908897 1538759243
L2_LINES_IN.ALL 1091690822 1627095990
IDQ_UOPS_NOT_DELIVERED.CORE 1113131817564 4943692000
UOPS_ISSUED.ANY 2170951245270 5017879418
INT_MISC.RECOVERY_CYCLES_ANY 64337438214 5091231052
UOPS_RETIRED.RETIRE_SLOTS 1729491459431 2865832468
CYCLE_ACTIVITY.STALLS_MEM_ANY 141372389392 3157392492
EXE_ACTIVITY.BOUND_ON_STORES 2586557617 531558738
EXE_ACTIVITY.1_PORTS_UTIL 131358292940 5666042948
EXE_ACTIVITY.2_PORTS_UTIL 177952115518 1919786239
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13022423080 1063511905
CYCLE_ACTIVITY.STALLS_L1D_MISS 58194679411 4959656725
CYCLE_ACTIVITY.STALLS_L2_MISS 54091071228 4499114303
CYCLE_ACTIVITY.STALLS_L3_MISS 41306861122 5675781015
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8309 390277
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44323557285 1719558455


CPU_CLK_UNHALTED 993530027368 1275217024
INST_RETIRED 1767233369719 2891099180
MEM_INST_RETIRED.ALL_LOADS 448880608178 2221917529
MEM_INST_RETIRED.ALL_STORES 211453495566 2592372382
L1D.REPLACEMENT 4278824218 1539088423
L2_LINES_IN.ALL 1091902242 1627444062
IDQ_UOPS_NOT_DELIVERED.CORE 1113367431366 4948219882
UOPS_ISSUED.ANY 2171400423422 5040769650
INT_MISC.RECOVERY_CYCLES_ANY 64351011421 5091885595
UOPS_RETIRED.RETIRE_SLOTS 1729850075775 2901162770
CYCLE_ACTIVITY.STALLS_MEM_ANY 141403876460 3159992318
EXE_ACTIVITY.BOUND_ON_STORES 2586559722 532838908
EXE_ACTIVITY.1_PORTS_UTIL 131386552740 5666815482
EXE_ACTIVITY.2_PORTS_UTIL 177989823111 1920180250
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13025185098 1063738546
CYCLE_ACTIVITY.STALLS_L1D_MISS 58208345832 4961104042
CYCLE_ACTIVITY.STALLS_L2_MISS 54103059559 4500463489
CYCLE_ACTIVITY.STALLS_L3_MISS 41315941254 5676600267
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8309 390361
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44333723099 1721880768


CPU_CLK_UNHALTED 993738547501 1275165602
INST_RETIRED 1767610768511 2924468873
MEM_INST_RETIRED.ALL_LOADS 448974766755 2223594864
MEM_INST_RETIRED.ALL_STORES 211495744072 2595037934
L1D.REPLACEMENT 4279683096 1539105324
L2_LINES_IN.ALL 1092103214 1627479374
IDQ_UOPS_NOT_DELIVERED.CORE 1113604429579 4952799752
UOPS_ISSUED.ANY 2171850581545 5051616639
INT_MISC.RECOVERY_CYCLES_ANY 64364416454 5092591550
UOPS_RETIRED.RETIRE_SLOTS 1730212655313 2916233925
CYCLE_ACTIVITY.STALLS_MEM_ANY 141434601071 3161063184
EXE_ACTIVITY.BOUND_ON_STORES 2586559951 533344084
EXE_ACTIVITY.1_PORTS_UTIL 131414798555 5667597990
EXE_ACTIVITY.2_PORTS_UTIL 178027155777 1920968131
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13027886973 1063958715
CYCLE_ACTIVITY.STALLS_L1D_MISS 58222087157 4962130860
CYCLE_ACTIVITY.STALLS_L2_MISS 54114883293 4501386519
CYCLE_ACTIVITY.STALLS_L3_MISS 41325023117 5677374085
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8309 390442
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44343345109 1723014800


CPU_CLK_UNHALTED 993947160281 1275437520
INST_RETIRED 1767980634469 2932078682
MEM_INST_RETIRED.ALL_LOADS 449067697922 2224980258
MEM_INST_RETIRED.ALL_STORES 211537729636 2597413793
L1D.REPLACEMENT 4280595845 1539413223
L2_LINES_IN.ALL 1092326277 1627804945
IDQ_UOPS_NOT_DELIVERED.CORE 1113839748758 4965922429
UOPS_ISSUED.ANY 2172298030341 5076866043
INT_MISC.RECOVERY_CYCLES_ANY 64378161421 5093246094
UOPS_RETIRED.RETIRE_SLOTS 1730569746427 2954322794
CYCLE_ACTIVITY.STALLS_MEM_ANY 141466509216 3164836095
EXE_ACTIVITY.BOUND_ON_STORES 2586559951 534625102
EXE_ACTIVITY.1_PORTS_UTIL 131443021823 5668417821
EXE_ACTIVITY.2_PORTS_UTIL 178064571079 1921378369
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13030698528 1063795407
CYCLE_ACTIVITY.STALLS_L1D_MISS 58234821436 4964362169
CYCLE_ACTIVITY.STALLS_L2_MISS 54125992669 4502746835
CYCLE_ACTIVITY.STALLS_L3_MISS 41333471832 5678206716
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8309 390526
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44352640176 1725338634


CPU_CLK_UNHALTED 994155707078 1275703910
INST_RETIRED 1768349012105 2960641739
MEM_INST_RETIRED.ALL_LOADS 449159528578 2228483135
MEM_INST_RETIRED.ALL_STORES 211579210237 2600994502
L1D.REPLACEMENT 4281467216 1539451222
L2_LINES_IN.ALL 1092526492 1627862577
IDQ_UOPS_NOT_DELIVERED.CORE 1114081111054 4985740777
UOPS_ISSUED.ANY 2172747153957 5091239823
INT_MISC.RECOVERY_CYCLES_ANY 64391695212 5093951980
UOPS_RETIRED.RETIRE_SLOTS 1730927292320 2984645118
CYCLE_ACTIVITY.STALLS_MEM_ANY 141497421726 3166661157
EXE_ACTIVITY.BOUND_ON_STORES 2586559951 535516657
EXE_ACTIVITY.1_PORTS_UTIL 131471937217 5669587988
EXE_ACTIVITY.2_PORTS_UTIL 178102998002 1922946817
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13033479642 1064013588
CYCLE_ACTIVITY.STALLS_L1D_MISS 58247207078 4966161556
CYCLE_ACTIVITY.STALLS_L2_MISS 54138161211 4503670179
CYCLE_ACTIVITY.STALLS_L3_MISS 41342752869 5679371105
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8309 390606
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44362118377 1725692435


CPU_CLK_UNHALTED 994364180848 1275670866
INST_RETIRED 1768714969159 2970082669
MEM_INST_RETIRED.ALL_LOADS 449252281396 2232269840
MEM_INST_RETIRED.ALL_STORES 211621878403 2603032187
L1D.REPLACEMENT 4282387370 1539757974
L2_LINES_IN.ALL 1092745309 1628186940
IDQ_UOPS_NOT_DELIVERED.CORE 1114317459026 4991060252
UOPS_ISSUED.ANY 2173194037448 5118069020
INT_MISC.RECOVERY_CYCLES_ANY 64405326751 5094605356
UOPS_RETIRED.RETIRE_SLOTS 1731282745004 3026669923
CYCLE_ACTIVITY.STALLS_MEM_ANY 141529861108 3172026619
EXE_ACTIVITY.BOUND_ON_STORES 2586559951 536412548
EXE_ACTIVITY.1_PORTS_UTIL 131500063272 5670409742
EXE_ACTIVITY.2_PORTS_UTIL 178140221167 1923748729
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13036304060 1064242545
CYCLE_ACTIVITY.STALLS_L1D_MISS 58260204568 4968792953
CYCLE_ACTIVITY.STALLS_L2_MISS 54150108155 4506202055
CYCLE_ACTIVITY.STALLS_L3_MISS 41351874672 5680983911
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8309 390690
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44372132074 1729189291


CPU_CLK_UNHALTED 994572499136 1276545941
INST_RETIRED 1769076215148 3006265706
MEM_INST_RETIRED.ALL_LOADS 449344753644 2234894013
MEM_INST_RETIRED.ALL_STORES 211665543193 2604523079
L1D.REPLACEMENT 4283325723 1539796555
L2_LINES_IN.ALL 1092999626 1628245198
IDQ_UOPS_NOT_DELIVERED.CORE 1114551610457 4995650732
UOPS_ISSUED.ANY 2173637705379 5165281454
INT_MISC.RECOVERY_CYCLES_ANY 64418830099 5095262664
UOPS_RETIRED.RETIRE_SLOTS 1731639061936 3047221825
CYCLE_ACTIVITY.STALLS_MEM_ANY 141560436324 3174242248
EXE_ACTIVITY.BOUND_ON_STORES 2586559977 537304431
EXE_ACTIVITY.1_PORTS_UTIL 131528600398 5671180695
EXE_ACTIVITY.2_PORTS_UTIL 178178009583 1924142853
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13039130515 1064460577
CYCLE_ACTIVITY.STALLS_L1D_MISS 58274863657 4971764764
CYCLE_ACTIVITY.STALLS_L2_MISS 54164241249 4509861243
